time,seconds_elapsed,z,y,x
1667255168188322300,7.514322265625,-0.8888082504272461,0.6615665555000305,1.1074978113174438
1667255168190801400,7.516801513671875,-0.8863648176193237,0.7061597108840942,1.1869102716445923
1667255168193280800,7.51928076171875,-0.8863648176193237,0.7519745230674744,1.2675443887710571
1667255168195760000,7.521760009765625,-0.8875865340232849,0.7990111112594604,1.349400281906128
1667255168198239200,7.5242392578125,-0.8851430416107178,0.8442151546478271,1.4355322122573853
1667255168200718600,7.526718505859375,-0.8851430416107178,0.8894191384315491,1.5198315382003784
1667255168203198000,7.529197998046875,-0.8845322132110596,0.934623122215271,1.6053526401519775
1667255168205677300,7.53167724609375,-0.8808670043945312,0.9773836731910706,1.6927063465118408
1667255168208156400,7.534156494140625,-0.8808670043945312,1.0189224481582642,1.7788382768630981
1667255168210635800,7.5366357421875,-0.8790343999862671,1.0586286783218384,1.8649702072143555
1667255168213115000,7.539114990234375,-0.8784235715866089,1.0952805280685425,1.9511021375656128
1667255168215594200,7.54159423828125,-0.8772017955780029,1.128878116607666,2.0360124111175537
1667255168218073600,7.544073486328125,-0.8753692507743835,1.1594213247299194,2.1227550506591797
1667255168220552700,7.546552734375,-0.8735366463661194,1.18446683883667,2.207054376602173
1667255168223032000,7.549031982421875,-0.8717040419578552,1.2076796293258667,2.2895212173461914
1667255168225511400,7.551511474609375,-0.8686497211456299,1.2241730690002441,2.371987819671631
1667255168227990800,7.55399072265625,-0.8674280047416687,1.2370011806488037,2.450178623199463
1667255168230470000,7.556469970703125,-0.8662062287330627,1.2449424266815186,2.5308127403259277
