time,seconds_elapsed,z,y,x
1667255161043614500,0.369614501953125,5.735595703125,5.867201328277588,9.073583602905273
1667255161046093600,0.372093505859375,5.757131099700928,5.795416355133057,8.956335067749023
1667255161048573000,0.374572998046875,5.867201328277588,5.718846321105957,8.793622970581055
1667255161051052300,0.37705224609375,5.927021503448486,5.649454116821289,8.609375953674316
1667255161053531400,0.379531494140625,5.986842155456543,5.601597785949707,8.420342445373535
1667255161056010800,0.3820107421875,6.015556335449219,5.5968122482299805,8.171489715576172
1667255161058489900,0.38448974609375,6.03948450088501,5.608776092529297,7.946564197540283
1667255161060969200,0.38696923828125,6.051448345184326,5.649454116821289,7.712067604064941
1667255161063448600,0.389448486328125,6.056233882904053,5.680561065673828,7.477570533752441
1667255161065927700,0.391927734375,6.058627128601074,5.687739372253418,7.207181930541992
1667255161068407000,0.394406982421875,6.005984783172607,5.699703693389893,7.010970115661621
1667255161070886100,0.39688623046875,5.850451469421387,5.66620397567749,6.829115867614746
1667255161073365500,0.399365478515625,5.6207404136657715,5.594419479370117,6.687939167022705
1667255161075844900,0.401844970703125,5.328815937042236,5.467599868774414,6.613761901855469
1667255161078324000,0.404323974609375,5.000999450683594,5.288137912750244,6.58265495300293
1667255161080803300,0.40680322265625,4.718646049499512,5.13021183013916,6.592226505279541
1667255161083282700,0.40928271484375,4.47697114944458,4.969892501831055,6.556334018707275
1667255161085761800,0.41176171875,4.280759811401367,4.831109046936035,6.51326322555542
1667255161088241200,0.4142412109375,4.153940200805664,4.7234320640563965,6.472585201263428
1667255161090720300,0.41672021484375,4.039084434509277,4.625326156616211,6.422336101531982
1667255161093199600,0.41919970703125,3.9146578311920166,4.53200626373291,6.348158359527588
1667255161095679000,0.421678955078125,3.7806596755981445,4.4721856117248535,6.247660160064697
1667255161098158000,0.424157958984375,3.656233072280884,4.47697114944458,6.113661766052246
1667255161100637400,0.426637451171875,3.555734395980835,4.529613494873047,5.996413707733154
1667255161103116800,0.42911669921875,3.507878065109253,4.627718925476074,5.881557941436768
1667255161105596000,0.431595947265625,3.5054850578308105,4.742574691772461,5.7786664962768555
1667255161108075300,0.4340751953125,3.5437703132629395,4.859822750091553,5.759523868560791
1667255161110554400,0.436554443359375,3.6323046684265137,4.969892501831055,5.8097734451293945
1667255161113033700,0.43903369140625,3.7471601963043213,5.032105922698975,5.9509501457214355
1667255161115513000,0.44151318359375,3.7974095344543457,5.07517671585083,6.130411624908447
1667255161117992200,0.4439921875,3.8428730964660645,5.149354457855225,6.355337142944336
1667255161120471600,0.446471435546875,3.862015724182129,5.225924491882324,6.5874409675598145
1667255161122951000,0.448950927734375,3.9146578311920166,5.32403039932251,6.843472957611084
1667255161125430000,0.451429931640625,4.041477680206299,5.441278457641602,7.113861560821533
1667255161127909400,0.453909423828125,4.218546390533447,5.570491313934326,7.408178806304932
1667255161130388500,0.456388427734375,4.342973232269287,5.749952793121338,7.707281589508057
1667255161132867800,0.458867919921875,4.412364959716797,5.998806476593018,7.994420528411865
1667255161135347200,0.46134716796875,4.697110652923584,6.252445697784424,8.221738815307617
1667255161137826300,0.463826416015625,5.072783946990967,6.489335060119629,8.394021987915039
1667255161140305700,0.4663056640625,5.309673309326172,6.6592254638671875,8.492127418518066
1667255161142785000,0.468784912109375,5.340780258178711,6.764509677886963,8.489734649658203
1667255161145264000,0.47126416015625,5.252245903015137,6.766902446746826,8.405985832214355
1667255161147743500,0.473743408203125,5.149354457855225,6.664011001586914,8.219346046447754
1667255161150222600,0.47622265625,5.079962253570557,6.537191390991211,7.956135272979736
1667255161152702000,0.478701904296875,5.056034088134766,6.364908218383789,7.635497093200684
1667255161155181300,0.481181396484375,5.051248550415039,6.209374904632568,7.338787078857422
1667255161157660400,0.483660400390625,5.039284706115723,6.0466628074646,7.061219692230225
1667255161160139800,0.486139892578125,5.027320384979248,5.886343479156494,6.8171515464782715
1667255161162619000,0.488618896484375,5.029713153839111,5.735595703125,6.632904529571533
1667255161165098200,0.49109814453125,5.020142078399658,5.6207404136657715,6.498906135559082
1667255161167577600,0.49357763671875,4.967499732971191,5.4867424964904785,6.417550563812256
1667255161170056700,0.496056640625,4.8813581466674805,5.355136871337891,6.362515449523926
1667255161172536000,0.4985361328125,4.78803825378418,5.190032482147217,6.3529438972473145
1667255161175015400,0.501015380859375,4.701896667480469,5.06799840927124,6.3840508460998535
1667255161177494500,0.50349462890625,4.649254322052002,4.972285270690918,6.453442573547363
1667255161179974000,0.505973876953125,4.620540618896484,4.88853645324707,6.489335060119629
1667255161182453000,0.508452880859375,4.60857629776001,4.821537494659424,6.491727828979492
1667255161184932400,0.510932373046875,4.709074974060059,4.807180881500244,6.50608491897583
1667255161187411700,0.51341162109375,4.924428939819336,4.831109046936035,6.527620315551758
1667255161189890800,0.515890869140625,5.218746185302734,4.902893543243408,6.553941249847412
1667255161192370200,0.5183701171875,5.450850009918213,4.986642360687256,6.58265495300293
1667255161194849300,0.520849365234375,5.558526992797852,5.056034088134766,6.64486837387085
1667255161197328600,0.52332861328125,5.563312530517578,5.127819061279297,6.714260101318359
1667255161199808000,0.52580810546875,5.556134223937988,5.2283172607421875,6.774080753326416
1667255161202287000,0.528287109375,5.498706340789795,5.359922885894775,6.860222339630127
1667255161204766500,0.530766357421875,5.357530117034912,5.501099109649658,6.965506553649902
1667255161207245600,0.53324560546875,5.151747226715088,5.670989513397217,7.058826923370361
1667255161209725000,0.535724853515625,4.910071849822998,5.867201328277588,7.161718368530273
1667255161212204300,0.538204345703125,4.689932346343994,6.049055576324463,7.295716285705566
1667255161214683400,0.540683349609375,4.457828521728516,6.197410583496094,7.427321434020996
1667255161217162800,0.543162841796875,4.206582069396973,6.273981094360352,7.561319351196289
1667255161219642000,0.54564208984375,3.586841106414795,6.089733600616455,7.568498134613037
1667255161222121200,0.548121337890625,3.4719855785369873,5.8959150314331055,7.566105365753174
1667255161224600600,0.5506005859375,3.728017568588257,5.924628734588623,7.63310432434082
1667255161227079700,0.55307958984375,3.6705899238586426,6.001199245452881,7.781459331512451
1667255161229559000,0.55555908203125,3.651447296142578,6.206982135772705,7.956135272979736
1667255161232038400,0.558038330078125,3.6921253204345703,6.424728870391846,8.075776100158691
1667255161234517500,0.560517578125,3.713660717010498,6.577869415283203,8.123632431030273
1667255161236996900,0.562996826171875,3.6370904445648193,6.6113691329956055,8.039883613586426
1667255161239476200,0.565476318359375,3.5294134616851807,6.556334018707275,7.915457248687744
1667255161241955300,0.567955322265625,3.4672000408172607,6.474977970123291,7.781459331512451
1667255161244434700,0.5704345703125,3.462414264678955,6.3601226806640625,7.637889862060547
1667255161246913800,0.572913818359375,3.5270206928253174,6.216553211212158,7.482356548309326
1667255161249393200,0.57539306640625,3.6155550479888916,6.008377552032471,7.326822757720947
1667255161251872500,0.57787255859375,3.735196113586426,5.816951751708984,7.137789726257324
1667255161254351600,0.5803515625,3.8356947898864746,5.632704734802246,6.936792850494385
1667255161256831000,0.5828310546875,3.9433717727661133,5.484349727630615,6.786045074462891
1667255161259310300,0.585310302734375,4.022335052490234,5.338387489318848,6.6592254638671875
1667255161261789400,0.58778955078125,4.0558342933654785,5.2283172607421875,6.580262184143066
1667255161264268800,0.590268798828125,4.046263217926025,5.127819061279297,6.5252275466918945
1667255161266748000,0.592747802734375,4.005585193634033,5.029713153839111,6.467799663543701
1667255161269227300,0.595227294921875,3.950550079345703,4.972285270690918,6.4079790115356445
1667255161271706600,0.59770654296875,3.864408493041992,4.914857864379883,6.3361945152282715
1667255161274185700,0.600185791015625,3.7734813690185547,4.869394302368164,6.271588325500488
1667255161276665000,0.6026650390625,3.6610186100006104,4.816751956939697,6.197410583496094
1667255161279144200,0.605144287109375,3.5509488582611084,4.785645484924316,6.142375946044922
1667255161281623600,0.60762353515625,3.4504501819610596,4.768895626068115,6.106483459472656
1667255161284103000,0.61010302734375,3.342773199081421,4.754538536071777,6.080162525177002
1667255161286582000,0.61258203125,3.2135608196258545,4.744967460632324,6.10169792175293
1667255161289061400,0.615061279296875,3.081955671310425,4.752145767211914,6.144768714904785
1667255161291540500,0.61754052734375,2.9359934329986572,4.752145767211914,6.221338748931885
1667255161294019800,0.620019775390625,2.7972097396850586,4.761716842651367,6.3122663497924805
1667255161296499200,0.622499267578125,2.6488547325134277,4.749752998352051,6.369693756103516
1667255161298978300,0.624978271484375,2.258824586868286,4.560719966888428,6.3361945152282715
1667255161301457700,0.627457763671875,2.392822742462158,4.517649173736572,6.357729911804199
1667255161303937000,0.62993701171875,2.6464617252349854,4.563112735748291,6.38883638381958
1667255161306416000,0.632416015625,2.6871397495269775,4.694717884063721,6.422336101531982
1667255161308895500,0.6348955078125,2.6321048736572266,4.8574299812316895,6.415157318115234
1667255161311374600,0.63737451171875,2.8139593601226807,5.053641319274902,6.4319071769714355
1667255161313854000,0.63985400390625,3.053241729736328,5.2354960441589355,6.422336101531982
1667255161316333300,0.642333251953125,3.2470602989196777,5.388636589050293,6.386443614959717
1667255161318812400,0.6448125,3.304488182067871,5.505885124206543,6.345765590667725
1667255161321291800,0.647291748046875,3.3332018852233887,5.592026710510254,6.338587284088135
1667255161323771000,0.64977099609375,3.3714871406555176,5.6590256690979,6.403193473815918
1667255161326250200,0.652250244140625,3.3619158267974854,5.733202934265137,6.515655994415283
1667255161328729600,0.6547294921875,3.304488182067871,5.776273727416992,6.668796539306641
1667255161331208700,0.657208740234375,3.187239646911621,5.757131099700928,6.809973239898682
1667255161333688000,0.65968798828125,3.10109806060791,5.72841739654541,6.915257453918457
1667255161336167400,0.66216748046875,3.0652058124542236,5.66620397567749,6.967899322509766
1667255161338646500,0.664646484375,3.0939197540283203,5.61116886138916,6.991827964782715
1667255161341126000,0.6671259765625,3.0580272674560547,5.563312530517578,7.013363361358643
1667255161343605000,0.66960498046875,3.067598581314087,5.544169902801514,7.037291526794434
1667255161346084400,0.67208447265625,3.029313564300537,5.515456199645996,7.025327205657959
1667255161348563700,0.674563720703125,3.0101709365844727,5.505885124206543,7.018148899078369
1667255161351042800,0.677042724609375,2.988635540008545,5.5034918785095215,7.03489875793457
1667255161353522200,0.679522216796875,2.981456995010376,5.5106706619262695,7.03489875793457
1667255161356001500,0.68200146484375,2.9862427711486816,5.527420520782471,7.063612461090088
1667255161358480600,0.684480712890625,2.981456995010376,5.560919761657715,7.121040344238281
1667255161360960000,0.6869599609375,2.9551360607147217,5.5728840827941895,7.16650390625
1667255161363439000,0.689439208984375,2.878565549850464,5.560919761657715,7.200003147125244
1667255161365918500,0.69191845703125,2.857030153274536,5.544169902801514,7.226324558258057
1667255161368397800,0.694397705078125,2.8115665912628174,5.54177713394165,7.267002582550049
1667255161370877000,0.696876953125,2.7565317153930664,5.513063430786133,7.300501823425293
1667255161373356300,0.699356201171875,2.7349963188171387,5.501099109649658,7.348358154296875
1667255161375835600,0.701835693359375,2.675175666809082,5.474778175354004,7.439285755157471
1667255161378314800,0.704314697265625,2.6177480220794678,5.496313571929932,7.511070251464844
1667255161380794000,0.706794189453125,2.510071039199829,5.501099109649658,7.525427341461182
1667255161383273200,0.709273193359375,2.4095723628997803,5.5345988273620605,7.5804619789123535
1667255161385752600,0.711752685546875,2.273181438446045,5.558526992797852,7.6498541831970215
1667255161388232000,0.71423193359375,2.076970100402832,5.618347644805908,7.7216386795043945
1667255161390711000,0.7167109375,1.8472590446472168,5.6925249099731445,7.791030406951904
1667255161393190400,0.7191904296875,1.5792629718780518,5.788238048553467,7.8795647621154785
1667255161395669500,0.72166943359375,1.2993026971817017,5.883950710296631,7.989634990692139
1667255161398148900,0.72414892578125,1.0432707071304321,5.946164131164551,8.073383331298828
1667255161400628200,0.726628173828125,0.8350951075553894,5.972485542297363,8.13798999786377
1667255161403107300,0.729107421875,0.698704183101654,5.994020938873291,8.195417404174805
1667255161405586700,0.731586669921875,0.6101697683334351,6.003592014312744,8.283951759338379
1667255161408065800,0.734065673828125,0.5599204897880554,6.015556335449219,8.334200859069824
1667255161410545200,0.736545166015625,0.5288137793540955,6.041877269744873,8.372486114501953
1667255161413024500,0.7390244140625,0.5144568681716919,6.075376510620117,8.37966537475586
1667255161415503600,0.741503662109375,0.519242525100708,6.113661766052246,8.37966537475586
1667255161417983000,0.74398291015625,0.5551348328590393,6.173482418060303,8.389236450195312
1667255161420462000,0.746462158203125,0.576670229434967,6.247660160064697,8.391629219055176
1667255161422941400,0.74894140625,0.5934200286865234,6.324230194091797,8.410771369934082
1667255161425420800,0.7514208984375,0.6460621356964111,6.39601469039917,8.401200294494629
1667255161427900000,0.75389990234375,0.7154539823532104,6.44387149810791,8.410771369934082
1667255161430379300,0.756379150390625,0.7585247755050659,6.496513366699219,8.408378601074219
1667255161432858600,0.758858642578125,0.8111668825149536,6.498906135559082,8.343772888183594
1667255161435337700,0.761337646484375,0.9332008361816406,6.455835342407227,8.288737297058105
1667255161437817000,0.763817138671875,1.0815558433532715,6.400800704956055,8.22413158416748
1667255161440296200,0.766296142578125,1.1820544004440308,6.290730953216553,8.159524917602539
1667255161442775600,0.768775634765625,1.2346965074539185,6.183053493499756,8.051848411560059
1667255161445255000,0.7712548828125,1.28255295753479,6.075376510620117,7.946564197540283
1667255161447734000,0.773734130859375,1.2969099283218384,5.982056617736816,7.865208148956299
1667255161450213400,0.77621337890625,1.2801600694656372,5.912664890289307,7.75753116607666
1667255161452692700,0.778692626953125,1.2945170402526855,5.862415313720703,7.664210796356201
1667255161455171800,0.781171875,1.3088740110397339,5.840879917144775,7.63310432434082
1667255161457651200,0.783651123046875,1.3399807214736938,5.819344520568848,7.630711555480957
1667255161460130300,0.78613037109375,1.3782658576965332,5.793023586273193,7.642675399780273
1667255161462609700,0.788609619140625,1.4093725681304932,5.781059741973877,7.654639720916748
1667255161465089000,0.791089111328125,1.435693621635437,5.79063081741333,7.692924976348877
1667255161467568000,0.793568115234375,1.466800332069397,5.816951751708984,7.69531774520874
1667255161470047500,0.796047607421875,1.4931213855743408,5.85284423828125,7.704888820648193
1667255161472526800,0.79852685546875,1.5098711252212524,5.903093338012695,7.712067604064941
1667255161475006000,0.801005859375,1.5146567821502686,5.970092296600342,7.7216386795043945
1667255161477485300,0.8034853515625,1.5314065217971802,5.996413707733154,7.733603000640869
1667255161479964400,0.80596435546875,1.5409778356552124,6.029912948608398,7.728816986083984
1667255161482443800,0.80844384765625,1.552941918373108,6.092126369476318,7.716853141784668
1667255161484923100,0.810923095703125,1.5864413976669312,6.16391134262085,7.707281589508057
1667255161487402200,0.81340234375,1.6342978477478027,6.228517532348633,7.6977105140686035
1667255161489881600,0.815881591796875,1.6701902151107788,6.262016773223877,7.700103282928467
1667255161492360700,0.818360595703125,1.734796404838562,6.26440954208374,7.70249605178833
1667255161494840000,0.820840087890625,1.8137595653533936,6.247660160064697,7.683353424072266
1667255161497319400,0.8233193359375,1.9046868085861206,6.192625045776367,7.611568927764893
1667255161499798500,0.825798583984375,1.9812572002410889,6.135197162628174,7.537391185760498
1667255161502278000,0.82827783203125,2.0650060176849365,6.065805435180664,7.479963779449463
1667255161504757000,0.830757080078125,2.1200408935546875,6.027520179748535,7.45364236831665
1667255161507236400,0.833236328125,2.1439690589904785,5.994020938873291,7.458428382873535
1667255161509715700,0.8357158203125,2.146361827850342,5.996413707733154,7.463213920593262
1667255161512194800,0.83819482421875,2.1104695796966553,5.970092296600342,7.4464640617370605
1667255161514674200,0.840674072265625,2.0673987865448,5.953342914581299,7.432106971740723
1667255161517153500,0.843153564453125,2.0003998279571533,5.9509501457214355,7.369893550872803
1667255161519632600,0.845632568359375,1.9453648328781128,5.9437713623046875,7.324429988861084
1667255161522112000,0.848112060546875,1.852044701576233,5.982056617736816,7.278966426849365
1667255161524591000,0.850591064453125,1.765903115272522,6.010770320892334,7.240681171417236
1667255161527070500,0.853070556640625,1.6606189012527466,6.03948450088501,7.202396392822266
1667255161529549800,0.8555498046875,1.5840486288070679,6.034698486328125,7.152146816253662
