time,seconds_elapsed,z,y,x
1667255160920380700,0.246380615234375,-0.1468968391418457,-0.5338916778564453,-0.8207259178161621
1667255160925339100,0.251339111328125,-0.40581178665161133,-0.5819931030273438,-0.7375507354736328
1667255160930297600,0.256297607421875,-0.6016073226928711,-0.47073936462402344,-0.5793099403381348
1667255160935256300,0.26125634765625,-0.618248462677002,-0.27719879150390625,-0.41593265533447266
1667255160940214800,0.26621484375,-0.4532947540283203,-0.1602463722229004,-0.34300708770751953
1667255160945173200,0.27117333984375,-0.23539304733276367,-0.24480962753295898,-0.3198661804199219
1667255160950131700,0.276131591796875,-0.03384256362915039,-0.45107603073120117,-0.35197925567626953
1667255160955090400,0.28109033203125,0.12620067596435547,-0.6385312080383301,-0.45655250549316406
1667255160960049000,0.286048828125,0.3648862838745117,-0.7868118286132812,-0.6431598663330078
1667255160965007400,0.29100732421875,0.4814639091491699,-1.0072379112243652,-0.7710442543029785
1667255160969965800,0.2959658203125,0.4606800079345703,-1.1372623443603516,-0.677971363067627
1667255160974924500,0.300924560546875,0.3967432975769043,-1.0616650581359863,-0.49716854095458984
1667255160979883000,0.305883056640625,0.47306060791015625,-0.8626542091369629,-0.37561845779418945
1667255160984841500,0.310841552734375,0.6207351684570312,-0.627164363861084,-0.30566930770874023
1667255160989800000,0.315800048828125,0.6043338775634766,-0.49660444259643555,-0.10988092422485352
1667255160994758400,0.32075830078125,0.4366636276245117,-0.4016299247741699,0.2495746612548828
1667255160999717000,0.325717041015625,0.2149348258972168,-0.18041181564331055,0.7317209243774414
1667255161004675600,0.330675537109375,0.1505756378173828,0.19083642959594727,1.1404786109924316
1667255161009634000,0.335634033203125,0.2487049102783203,0.6101870536804199,1.4282574653625488
1667255161014592500,0.340592529296875,0.3823680877685547,1.0418243408203125,1.5832180976867676
1667255161019551200,0.34555126953125,0.4582395553588867,1.3602328300476074,1.7532362937927246
1667255161024509700,0.350509765625,0.5674538612365723,1.5395941734313965,1.9696283340454102
1667255161029468200,0.35546826171875,0.457822322845459,1.5039987564086914,1.9925894737243652
1667255161034426600,0.360426513671875,0.3674502372741699,1.3407363891601562,1.9499382972717285
1667255161039385000,0.365385009765625,0.38864994049072266,1.1456255912780762,1.8861160278320312
1667255161044343800,0.37034375,0.4933505058288574,1.0088281631469727,1.7739434242248535
1667255161049302300,0.37530224609375,0.5452103614807129,0.8104581832885742,1.589576244354248
1667255161054260700,0.3802607421875,0.7065896987915039,0.6298003196716309,1.268587589263916
1667255161059219500,0.385219482421875,0.8285517692565918,0.5090374946594238,0.8566241264343262
1667255161064178000,0.390177978515625,0.8985095024108887,0.5000872611999512,0.38511228561401367
1667255161069136400,0.395136474609375,0.9433794021606445,0.5134458541870117,-0.10475730895996094
1667255161074094800,0.4000947265625,0.854255199432373,0.46992063522338867,-0.5288138389587402
1667255161079053600,0.405053466796875,0.4503192901611328,0.2782292366027832,-0.800652027130127
1667255161084012000,0.410011962890625,-0.10534954071044922,-0.07782602310180664,-0.8698306083679199
1667255161088970500,0.414970458984375,-0.5205097198486328,-0.4147205352783203,-0.9306817054748535
1667255161093929000,0.419928955078125,-0.7351374626159668,-0.6631708145141602,-1.0271868705749512
1667255161098887400,0.424887451171875,-0.9165644645690918,-0.8514494895935059,-1.1858773231506348
1667255161103846100,0.42984619140625,-1.092076301574707,-0.8605108261108398,-1.4373416900634766
1667255161108804600,0.4348046875,-1.1279289722442627,-0.6848673820495605,-1.670565128326416
1667255161113763000,0.43976318359375,-0.9874715805053711,-0.4589824676513672,-1.7249317169189453
1667255161118721500,0.444721435546875,-0.7487378120422363,-0.32217836380004883,-1.4806017875671387
1667255161123680300,0.44968017578125,-0.615574836730957,-0.1897873878479004,-1.0661215782165527
1667255161128638700,0.454638671875,-0.4380769729614258,0.0014486312866210938,-0.5791530609130859
1667255161133597200,0.45959716796875,-0.08628988265991211,0.2711043357849121,-0.02400684356689453
1667255161138555600,0.4645556640625,0.23188447952270508,0.7213759422302246,0.5016560554504395
1667255161143514400,0.469514404296875,0.9029335975646973,1.1457209587097168,0.8156309127807617
1667255161148472800,0.474472900390625,1.0405683517456055,1.3058714866638184,0.8044662475585938
1667255161153431300,0.479431396484375,0.8924417495727539,1.1082687377929688,0.4340791702270508
1667255161158389800,0.4843896484375,0.8640632629394531,0.7656345367431641,-0.1707592010498047
1667255161163348200,0.48934814453125,0.8736510276794434,0.4211392402648926,-0.7183036804199219
1667255161168307000,0.494306884765625,0.8922314643859863,0.1140298843383789,-1.0881528854370117
1667255161173265400,0.499265380859375,0.8179788589477539,-0.15790319442749023,-1.2596435546875
1667255161178223900,0.504223876953125,0.666013240814209,-0.4603724479675293,-1.2777810096740723
1667255161183182300,0.509182373046875,0.5843472480773926,-0.665919303894043,-1.173823356628418
1667255161188141000,0.51414111328125,0.6350955963134766,-0.7859749794006348,-1.146245002746582
1667255161193099500,0.519099609375,1.0671076774597168,-0.7372450828552246,-1.1028556823730469
1667255161198058000,0.52405810546875,1.5105617046356201,-0.5891003608703613,-1.0253887176513672
1667255161203016400,0.529016357421875,1.5709950923919678,-0.4412851333618164,-0.8881216049194336
1667255161207975200,0.53397509765625,1.4427411556243896,-0.2008528709411621,-0.7114801406860352
1667255161212933600,0.53893359375,1.049830436706543,0.12227058410644531,-0.5059142112731934
1667255161217892000,0.54389208984375,0.5990862846374512,0.457305908203125,-0.24690532684326172
1667255161222850600,0.5488505859375,-0.06260037422180176,0.49547243118286133,-0.03862333297729492
1667255161227809300,0.553809326171875,-0.3403787612915039,0.2054424285888672,0.00022411346435546875
1667255161232767700,0.558767822265625,-0.2602837085723877,0.37804603576660156,0.27230358123779297
1667255161237726200,0.563726318359375,-0.19820165634155273,0.7484383583068848,0.5057730674743652
1667255161242684700,0.5686845703125,-0.29275059700012207,0.8010377883911133,0.38731908798217773
1667255161247643100,0.57364306640625,-0.3797485828399658,0.6044726371765137,0.12353086471557617
1667255161252601900,0.578601806640625,-0.2376415729522705,0.27069568634033203,-0.17683887481689453
1667255161257560300,0.583560302734375,0.014163494110107422,-0.1428532600402832,-0.538261890411377
1667255161262518800,0.588518798828125,0.24995756149291992,-0.47994470596313477,-0.845649242401123
1667255161267477200,0.593477294921875,0.35840344429016113,-0.7352232933044434,-1.0080156326293945
1667255161272436000,0.59843603515625,0.3289477825164795,-0.9326291084289551,-1.1160016059875488
1667255161277394400,0.60339453125,0.21731901168823242,-1.0601615905761719,-1.2440967559814453
1667255161282353000,0.608352783203125,0.05618143081665039,-1.1676440238952637,-1.373575210571289
1667255161287311400,0.613311279296875,-0.09731435775756836,-1.2219562530517578,-1.4472618103027344
1667255161292270000,0.61827001953125,-0.28606367111206055,-1.2485880851745605,-1.4166102409362793
1667255161297228500,0.623228515625,-0.5015506744384766,-1.2526702880859375,-1.2755012512207031
1667255161302187000,0.62818701171875,-0.8380467891693115,-1.364729404449463,-1.1965808868408203
1667255161307145500,0.6331455078125,-0.6907780170440674,-1.4868254661560059,-1.187364101409912
1667255161312104200,0.638104248046875,-0.46550512313842773,-1.2566494941711426,-1.1573004722595215
1667255161317062700,0.643062744140625,-0.1063385009765625,-0.8938207626342773,-1.166135311126709
1667255161322021000,0.648021240234375,0.31868839263916016,-0.5976414680480957,-1.2440080642700195
1667255161326979600,0.6529794921875,0.4770050048828125,-0.4265928268432617,-1.2554044723510742
1667255161331938000,0.65793798828125,0.5395750999450684,-0.30511951446533203,-1.0510454177856445
1667255161336896800,0.662896728515625,0.4341120719909668,-0.32389354705810547,-0.7994046211242676
1667255161341855200,0.667855224609375,0.45430469512939453,-0.432924747467041,-0.7019500732421875
1667255161346813700,0.672813720703125,0.5232481956481934,-0.5207653045654297,-0.6770534515380859
1667255161351772200,0.677772216796875,0.5669703483581543,-0.5650110244750977,-0.7016019821166992
1667255161356731000,0.68273095703125,0.6195709705352783,-0.5685553550720215,-0.7095036506652832
1667255161361689300,0.687689453125,0.7054624557495117,-0.5307917594909668,-0.6730904579162598
1667255161366647800,0.692647705078125,0.7252435684204102,-0.5070805549621582,-0.6028661727905273
1667255161371606300,0.697606201171875,0.727515697479248,-0.5297770500183105,-0.5589494705200195
1667255161376564700,0.702564697265625,0.7191438674926758,-0.5644974708557129,-0.4986248016357422
1667255161381523500,0.7075234375,0.6928597688674927,-0.5852146148681641,-0.36308908462524414
1667255161386482000,0.71248193359375,0.5711055994033813,-0.5529289245605469,-0.2975893020629883
1667255161391440400,0.7174404296875,0.34301936626434326,-0.48341798782348633,-0.1745166778564453
1667255161396398800,0.72239892578125,-0.0688244104385376,-0.3339991569519043,-0.03264141082763672
1667255161401357600,0.727357666015625,-0.5654655694961548,-0.16308927536010742,0.15691041946411133
1667255161406316000,0.73231591796875,-0.9288706183433533,-0.09878349304199219,0.2861204147338867
1667255161411274500,0.7372744140625,-1.0744514465332031,-0.07609415054321289,0.4227585792541504
1667255161416233000,0.74223291015625,-1.105755090713501,-0.030763626098632812,0.48456668853759766
1667255161421191700,0.747191650390625,-1.0611095428466797,0.04958343505859375,0.4887118339538574
1667255161426150100,0.752150146484375,-0.9858583211898804,0.18544578552246094,0.5023660659790039
1667255161431108600,0.757108642578125,-0.8637228608131409,0.31053686141967773,0.5054740905761719
1667255161436067000,0.762067138671875,-0.7341288328170776,0.37723731994628906,0.47556304931640625
1667255161441025800,0.76702587890625,-0.4884990453720093,0.2958369255065918,0.3579826354980469
1667255161445984300,0.771984375,-0.26665639877319336,0.0928502082824707,0.2109661102294922
1667255161450942700,0.776942626953125,-0.16543269157409668,-0.12549686431884766,0.01604175567626953
1667255161455901200,0.781901123046875,-0.14793884754180908,-0.2750849723815918,-0.17370223999023438
1667255161460859600,0.786859619140625,-0.09127426147460938,-0.3398127555847168,-0.24751758575439453
1667255161465818400,0.791818359375,-0.0026853084564208984,-0.3896942138671875,-0.22588491439819336
1667255161470776800,0.79677685546875,0.07375049591064453,-0.38023805618286133,-0.17548084259033203
1667255161475735300,0.8017353515625,0.14315879344940186,-0.3144817352294922,-0.15573978424072266
1667255161480693800,0.80669384765625,0.18497872352600098,-0.21889257431030273,-0.1309375762939453
1667255161485652500,0.811652587890625,0.23133385181427002,-0.1516275405883789,-0.13005876541137695
1667255161490611000,0.81661083984375,0.3198808431625366,-0.027805328369140625,-0.14494037628173828
1667255161495569400,0.8215693359375,0.44031834602355957,0.027667522430419922,-0.1413278579711914
1667255161500527900,0.82652783203125,0.6279741525650024,-0.025904178619384766,-0.1911172866821289
1667255161505486600,0.831486572265625,0.8245947360992432,-0.15450429916381836,-0.3260965347290039
1667255161510445000,0.836445068359375,0.9675540924072266,-0.2518930435180664,-0.3754568099975586
1667255161515403500,0.841403564453125,0.9996910095214844,-0.2863473892211914,-0.3739023208618164
1667255161520362000,0.846362060546875,0.9424097537994385,-0.3237624168395996,-0.4250521659851074
1667255161525320700,0.85132080078125,0.8458212614059448,-0.319063663482666,-0.5212979316711426
1667255161530279200,0.856279052734375,0.7005196809768677,-0.2631034851074219,-0.5979881286621094
1667255161535237600,0.861237548828125,0.5926686525344849,-0.2655200958251953,-0.6932806968688965
1667255161540196000,0.866196044921875,0.5386320948600769,-0.3269829750061035,-0.7975878715515137
1667255161545154600,0.871154541015625,0.41127651929855347,-0.4149937629699707,-0.8132596015930176
1667255161550113300,0.87611328125,0.24438458681106567,-0.45816755294799805,-0.7216057777404785
1667255161555071700,0.88107177734375,0.045915961265563965,-0.4355645179748535,-0.6289892196655273
1667255161560030200,0.8860302734375,-0.15343046188354492,-0.40012216567993164,-0.5710315704345703
1667255161564988700,0.89098876953125,-0.24874401092529297,-0.3318915367126465,-0.5164408683776855
1667255161569947400,0.895947509765625,-0.17302507162094116,-0.2644028663635254,-0.5139474868774414
1667255161574905900,0.90090576171875,0.026485919952392578,-0.21542787551879883,-0.4967045783996582
1667255161579864300,0.9058642578125,0.25155556201934814,-0.19846010208129883,-0.4522695541381836
1667255161584822800,0.91082275390625,0.48011767864227295,-0.2187671661376953,-0.4942812919616699
1667255161589781200,0.91578125,0.7390778064727783,-0.2451953887939453,-0.5461239814758301
1667255161594740000,0.920739990234375,0.8434818983078003,-0.2911710739135742,-0.6193714141845703
1667255161599698400,0.925698486328125,0.7614898681640625,-0.27138710021972656,-0.7075433731079102
1667255161604657000,0.930656982421875,0.4753291606903076,-0.22362041473388672,-0.7530155181884766
1667255161609615400,0.935615478515625,0.09473735094070435,-0.2111811637878418,-0.7905035018920898
1667255161614574000,0.940573974609375,-0.2630501985549927,-0.30131053924560547,-0.8418703079223633
1667255161619532500,0.945532470703125,-0.4784303307533264,-0.5950112342834473,-0.9983558654785156
1667255161624491000,0.950490966796875,-0.6452453136444092,-0.7836318016052246,-1.0824365615844727
1667255161629449500,0.955449462890625,-0.7593868374824524,-0.7054710388183594,-0.9708786010742188
1667255161634408200,0.960408203125,-0.9074361324310303,-0.4610018730163574,-0.7488512992858887
1667255161639366700,0.96536669921875,-0.804711639881134,-0.20846033096313477,-0.5619044303894043
1667255161644325000,0.9703251953125,-0.6206084489822388,-0.06848716735839844,-0.4107632637023926
1667255161649283600,0.97528369140625,-0.3595375716686249,0.03999519348144531,-0.21985960006713867
1667255161654242300,0.9802421875,-0.15130066871643066,0.17604970932006836,-0.012636661529541016
1667255161659200800,0.98520068359375,0.07531273365020752,0.3127121925354004,0.13521242141723633
1667255161664159200,0.9901591796875,0.3407124876976013,0.3861370086669922,0.25917673110961914
1667255161669117700,0.99511767578125,0.6048864126205444,0.45192527770996094,0.3540310859680176
1667255161674076200,1.000076171875,0.7752604484558105,0.47872495651245117,0.46915245056152344
1667255161679035000,1.005034912109375,0.818914532661438,0.4619894027709961,0.5508813858032227
1667255161683993300,1.009993408203125,0.7552677989006042,0.35721540451049805,0.5262799263000488
1667255161688951800,1.014951904296875,0.5852717161178589,0.15735387802124023,0.39745569229125977
1667255161693910300,1.01991015625,0.39132896065711975,-0.020917892456054688,0.22614288330078125
1667255161698869000,1.024868896484375,0.2564200758934021,-0.19044733047485352,0.05741453170776367
1667255161703827500,1.029827392578125,0.14405465126037598,-0.2843499183654785,-0.04353618621826172
1667255161708786000,1.034785888671875,0.07085305452346802,-0.31732749938964844,-0.050838470458984375
1667255161713744400,1.039744384765625,-0.01572209596633911,-0.29305219650268555,-0.031871795654296875
1667255161718702800,1.044702880859375,-0.09210246801376343,-0.2579174041748047,-0.10029458999633789
1667255161723661600,1.04966162109375,-0.17880916595458984,-0.20569896697998047,-0.2275400161743164
1667255161728620000,1.0546201171875,-0.2154255211353302,-0.14944839477539062,-0.3147115707397461
1667255161733578500,1.05957861328125,-0.18018221855163574,-0.1226968765258789,-0.35121774673461914
1667255161738537200,1.064537109375,-0.0842025876045227,-0.1145944595336914,-0.3361039161682129
1667255161743495700,1.06949560546875,0.051529645919799805,-0.1714487075805664,-0.3887629508972168
1667255161748454100,1.0744541015625,0.17282885313034058,-0.30866003036499023,-0.46940040588378906
1667255161753412600,1.07941259765625,0.30267757177352905,-0.39496850967407227,-0.5324311256408691
1667255161758371300,1.084371337890625,0.486533522605896,-0.42252349853515625,-0.5597190856933594
1667255161763329800,1.089329833984375,0.6459185481071472,-0.5177955627441406,-0.5347094535827637
1667255161768288300,1.094288330078125,0.7597783207893372,-0.6314983367919922,-0.5803918838500977
1667255161773246700,1.099246826171875,0.8475527167320251,-0.7274026870727539,-0.6967582702636719
1667255161778205200,1.104205078125,0.9192456603050232,-0.7753915786743164,-0.8933558464050293
1667255161783164000,1.109163818359375,0.8993383049964905,-0.7989859580993652,-1.1083273887634277
1667255161788122400,1.114122314453125,0.8773118257522583,-0.7943692207336426,-1.2453937530517578
1667255161793080800,1.119080810546875,0.8055351376533508,-0.7341208457946777,-1.257347583770752
1667255161798039300,1.124039306640625,0.7473686337471008,-0.6328458786010742,-1.1934871673583984
1667255161802997800,1.128997802734375,0.7005428671836853,-0.5063591003417969,-1.1195287704467773
1667255161807956500,1.13395654296875,0.6402087807655334,-0.4038124084472656,-0.9984102249145508
1667255161812915000,1.1389150390625,0.5324247479438782,-0.3348865509033203,-0.8253660202026367
1667255161817873400,1.143873291015625,0.35990747809410095,-0.30687618255615234,-0.6659102439880371
1667255161822831900,1.148831787109375,0.18646609783172607,-0.29958057403564453,-0.5329108238220215
1667255161827790600,1.15379052734375,0.034445106983184814,-0.2762150764465332,-0.5320777893066406
1667255161832749000,1.1587490234375,0.055638253688812256,-0.209686279296875,-0.6340169906616211
1667255161837707500,1.16370751953125,0.10831886529922485,-0.13028335571289062,-0.6878519058227539
1667255161842666000,1.168666015625,0.1597549319267273,0.005496978759765625,-0.6479792594909668
1667255161847624700,1.173624755859375,0.22523313760757446,0.13048934936523438,-0.578923225402832
1667255161852583200,1.178583251953125,0.23079445958137512,0.17314672470092773,-0.542698860168457
1667255161857541600,1.183541748046875,0.16938987374305725,0.1900482177734375,-0.5560827255249023
1667255161862500000,1.1885,0.07590892910957336,0.20637083053588867,-0.595099925994873
1667255161867458800,1.193458740234375,-0.04318445920944214,0.23304319381713867,-0.6026496887207031
1667255161872417300,1.198417236328125,-0.1369698941707611,0.25937414169311523,-0.6099467277526855
1667255161877375700,1.203375732421875,-0.22368162870407104,0.24122047424316406,-0.5657424926757812
1667255161882334200,1.208334228515625,-0.22748920321464539,0.19890928268432617,-0.47613048553466797
1667255161887293000,1.21329296875,-0.1301288604736328,0.1600046157836914,-0.4450535774230957
1667255161892251400,1.21825146484375,-0.018446236848831177,0.13651657104492188,-0.39611339569091797
1667255161897209900,1.2232099609375,0.13293695449829102,0.19501304626464844,-0.30662059783935547
1667255161902168300,1.228168212890625,0.27499932050704956,0.2873711585998535,-0.17061328887939453
1667255161907126800,1.233126708984375,0.43237924575805664,0.4142298698425293,-0.009293079376220703
1667255161912085500,1.23808544921875,0.5766431093215942,0.5239071846008301,0.15254640579223633
1667255161917044000,1.2430439453125,0.7946270704269409,0.5341620445251465,0.2518439292907715
1667255161922002400,1.24800244140625,0.9179001450538635,0.457460880279541,0.2660551071166992
1667255161926961000,1.2529609375,0.8838675618171692,0.35880136489868164,0.21668195724487305
1667255161931919600,1.257919677734375,0.712754487991333,0.24213647842407227,0.15613412857055664
1667255161936878000,1.262878173828125,0.37944021821022034,0.11131858825683594,0.04014396667480469
1667255161941836500,1.26783642578125,0.11954464763402939,-0.02161407470703125,-0.09539079666137695
1667255161946795000,1.272794921875,-0.0935063362121582,-0.13756704330444336,-0.1979842185974121
1667255161951753700,1.277753662109375,-0.33588406443595886,-0.22231769561767578,-0.2498764991760254
1667255161956712200,1.282712158203125,-0.48192745447158813,-0.23303699493408203,-0.3037400245666504
1667255161961670700,1.287670654296875,-0.5291656255722046,-0.20453643798828125,-0.3989400863647461
1667255161966629000,1.292629150390625,-0.462871789932251,-0.1632242202758789,-0.4733123779296875
1667255161971587800,1.297587890625,-0.35173216462135315,-0.1485586166381836,-0.445803165435791
1667255161976546300,1.30254638671875,-0.19482874870300293,-0.17838048934936523,-0.3310427665710449
1667255161981504800,1.3075048828125,-0.05536862462759018,-0.24295425415039062,-0.27245426177978516
1667255161986463200,1.312463134765625,0.04169502109289169,-0.32293128967285156,-0.2366175651550293
1667255161991422000,1.317421875,0.06654990464448929,-0.397860050201416,-0.23432159423828125
1667255161996380400,1.32238037109375,0.03305412083864212,-0.461517333984375,-0.24425792694091797
1667255162001339000,1.3273388671875,-0.036791831254959106,-0.5103788375854492,-0.17218494415283203
1667255162006297300,1.33229736328125,-0.08116669952869415,-0.4982261657714844,-0.0992279052734375
1667255162011256000,1.337256103515625,-0.05973520874977112,-0.412811279296875,-0.010716915130615234
1667255162016214500,1.342214599609375,-0.035060614347457886,-0.33236169815063477,0.09910392761230469
1667255162021173000,1.347173095703125,0.055378369987010956,-0.2926645278930664,0.20064544677734375
1667255162026131500,1.35213134765625,0.21555036306381226,-0.31114673614501953,0.29633188247680664
1667255162031090000,1.35708984375,0.30813780426979065,-0.41315174102783203,0.2732372283935547
1667255162036048600,1.362048583984375,0.39759591221809387,-0.558598518371582,0.183135986328125
1667255162041007000,1.367007080078125,0.49382779002189636,-0.6731858253479004,0.08433961868286133
1667255162045965600,1.371965576171875,0.49446776509284973,-0.8006525039672852,-0.060268402099609375
1667255162050924000,1.376924072265625,0.4421475827693939,-0.9204220771789551,-0.22805404663085938
1667255162055882800,1.3818828125,0.3795488774776459,-0.9956798553466797,-0.4212913513183594
1667255162060841200,1.38684130859375,0.23286402225494385,-0.9676327705383301,-0.5636796951293945
1667255162065799700,1.391799560546875,0.04997602105140686,-0.8763985633850098,-0.6472311019897461
1667255162070758100,1.396758056640625,-0.12058383226394653,-0.8113360404968262,-0.7686824798583984
1667255162075716600,1.401716552734375,-0.2504287660121918,-0.756615161895752,-0.8662123680114746
1667255162080675300,1.40667529296875,-0.28803351521492004,-0.7581071853637695,-0.9581317901611328
1667255162085633800,1.4116337890625,-0.20519724488258362,-0.8207550048828125,-1.050938606262207
1667255162090592300,1.41659228515625,0.012884244322776794,-0.910247802734375,-1.098933219909668
1667255162095550700,1.42155078125,0.2719469666481018,-0.9882097244262695,-1.0872597694396973
1667255162100509400,1.426509521484375,0.5176725387573242,-1.0196242332458496,-1.0108795166015625
1667255162105468000,1.431468017578125,0.7085662484169006,-0.9725031852722168,-0.8784098625183105
1667255162110426400,1.43642626953125,0.7961965799331665,-0.8545708656311035,-0.6944832801818848
1667255162115384800,1.441384765625,0.7611144781112671,-0.7032923698425293,-0.5472345352172852
1667255162120343600,1.446343505859375,0.629219651222229,-0.5424919128417969,-0.44618797302246094
1667255162125302000,1.451302001953125,0.46913212537765503,-0.3419780731201172,-0.3771052360534668
1667255162130260500,1.456260498046875,0.2620052993297577,-0.1414804458618164,-0.15117120742797852
1667255162135219000,1.461218994140625,0.039317987859249115,0.06655216217041016,0.10769891738891602
1667255162140177700,1.466177734375,-0.11846469342708588,0.26865673065185547,0.2940378189086914
1667255162145136000,1.47113623046875,-0.24302375316619873,0.4600405693054199,0.43233537673950195
1667255162150094600,1.476094482421875,-0.36401131749153137,0.6204419136047363,0.5686006546020508
1667255162155053000,1.481052978515625,-0.4411623775959015,0.7429533004760742,0.7398471832275391
1667255162160011800,1.48601171875,-0.4646725356578827,0.8669872283935547,0.8983783721923828
1667255162164970200,1.49097021484375,-0.45866629481315613,0.9810595512390137,1.0914711952209473
1667255162169928700,1.4959287109375,-0.4045742452144623,1.0113110542297363,1.3212370872497559
1667255162174887200,1.50088720703125,-0.3653866648674011,0.9547634124755859,1.5393471717834473
1667255162179846000,1.505845947265625,-0.3181050717830658,0.8827590942382812,1.6542868614196777
1667255162184804400,1.510804443359375,-0.30667591094970703,0.8014707565307617,1.5693817138671875
1667255162189762800,1.5157626953125,-0.28849369287490845,0.7462172508239746,1.3070259094238281
1667255162194721300,1.52072119140625,-0.31815099716186523,0.691497802734375,0.9622306823730469
1667255162199680000,1.525679931640625,-0.3967847228050232,0.6663799285888672,0.674285888671875
1667255162204638500,1.530638427734375,-0.5328587889671326,0.6556010246276855,0.46657705307006836
1667255162209597000,1.535596923828125,-0.6595913171768188,0.5996694564819336,0.27432775497436523
1667255162214555400,1.540555419921875,-0.7282412052154541,0.4976615905761719,0.08551836013793945
1667255162219513900,1.545513916015625,-0.7256897687911987,0.3867950439453125,-0.07717275619506836
1667255162224472600,1.55047265625,-0.6615135073661804,0.3031764030456543,-0.2604994773864746
1667255162229431000,1.55543115234375,-0.5202471017837524,0.2294607162475586,-0.42552947998046875
1667255162234389500,1.560389404296875,-0.34389567375183105,0.16267824172973633,-0.6145939826965332
