time,seconds_elapsed,z,y,x
1667255163844634400,3.17063427734375,-0.07200568914413452,-0.2574031352996826,-0.047494735568761826
1667255163847113700,3.17311376953125,-0.05123628303408623,-0.2580140233039856,-0.043829549103975296
1667255163849593000,3.175593017578125,-0.03168861195445061,-0.2543488144874573,-0.03649916872382164
1667255163852072200,3.178072265625,-0.014584396965801716,-0.2482401728630066,-0.027947064489126205
1667255163854551600,3.180551513671875,-0.0011453714687377214,-0.24090979993343353,-0.02000582218170166
1667255163857031000,3.183031005859375,0.012904518283903599,-0.22930335998535156,-0.007788525894284248
1667255163859510000,3.185510009765625,0.025732679292559624,-0.2176969349384308,0.0032070400193333626
1667255163861989400,3.1879892578125,0.037949975579977036,-0.20547963678836823,0.011759147047996521
1667255163864468500,3.190468505859375,0.04894553869962692,-0.19509494304656982,0.023976443335413933
1667255163866947800,3.19294775390625,0.060551971197128296,-0.1865428388118744,0.03436114266514778
1667255163869427200,3.19542724609375,0.07338013499975204,-0.17982332408428192,0.04657844081521034
1667255163871906300,3.19790625,0.08193223923444748,-0.17921245098114014,0.05940660089254379
1667255163874385700,3.2003857421875,0.08987347781658173,-0.18287764489650726,0.07223475724458694
1667255163876865000,3.202864990234375,0.09781472384929657,-0.18837542831897736,0.08628465235233307
1667255163879344000,3.20534423828125,0.10086904466152191,-0.19937099516391754,0.10094540566205978
1667255163881823500,3.207823486328125,0.1014799103140831,-0.21464261412620544,0.11377356201410294
1667255163884302800,3.210302734375,0.09781472384929657,-0.23113596439361572,0.1302669197320938
1667255163886782000,3.212781982421875,0.08926261961460114,-0.25129449367523193,0.14309507608413696
1667255163889261300,3.21526123046875,0.07765618711709976,-0.27084216475486755,0.15592323243618011
1667255163891740400,3.217740478515625,0.061162836849689484,-0.2903898358345032,0.16997312009334564
1667255163894219800,3.2202197265625,0.04344775900244713,-0.3105483949184418,0.18096868693828583
1667255163896699100,3.22269921875,0.024510949850082397,-0.32765260338783264,0.1931859850883484
1667255163899178200,3.22517822265625,0.0006872228696011007,-0.34292420744895935,0.2029598206281662
1667255163901657600,3.22765771484375,-0.021914774551987648,-0.34903284907341003,0.21029019355773926
1667255163904137000,3.230136962890625,-0.04634936526417732,-0.34720027446746826,0.21945317089557648
1667255163906616000,3.232615966796875,-0.07444914430379868,-0.3386481702327728,0.22495095431804657
1667255163909095400,3.235095458984375,-0.10560324788093567,-0.32276567816734314,0.2292270064353943
1667255163911574800,3.23757470703125,-0.13553562760353088,-0.3001636862754822,0.2280052751302719
1667255163914054000,3.240053955078125,-0.1660788655281067,-0.27145302295684814,0.22678354382514954
