time,seconds_elapsed,z,y,x
1667255144734916000,22.840916015625,6.9344000816345215,-0.5120640397071838,0.5814558863639832
1667255144737395200,22.843395263671876,6.97986364364624,-0.5216353535652161,0.5958128571510315
1667255144739874600,22.84587451171875,7.0301127433776855,-0.5144568681716919,0.605384111404419
1667255144742354000,22.84835400390625,7.077969551086426,-0.5240281820297241,0.5934200286865234
1667255144744833300,22.850833251953127,7.135396957397461,-0.5168496966362,0.5886343717575073
1667255144747312400,22.8533125,7.197610378265381,-0.5264210104942322,0.5910272002220154
1667255144749791700,22.855791748046876,7.240681171417236,-0.5383850932121277,0.5886343717575073
1667255144752271000,22.85827099609375,7.2813591957092285,-0.5455635786056519,0.6125625967979431
1667255144754750500,22.86075048828125,7.324429988861084,-0.5288137793540955,0.6269195079803467
1667255144757229600,22.8632294921875,7.345965385437012,-0.5431707501411438,0.6221339106559753
1667255144759709000,22.865708984375,7.384250640869141,-0.5431707501411438,0.638883650302887
1667255144762188300,22.868188232421875,7.420143127441406,-0.5359922647476196,0.641276478767395
1667255144764667400,22.87066748046875,7.467999458312988,-0.550349235534668,0.6221339106559753
1667255144767146800,22.873146728515625,7.503891944885254,-0.5647061467170715,0.6340979933738708
1667255144769626000,22.875626220703126,7.527820110321045,-0.5551348328590393,0.6364908218383789
1667255144772105200,22.878105224609374,7.566105365753174,-0.550349235534668,0.638883650302887
1667255144774584600,22.88058447265625,7.611568927764893,-0.550349235534668,0.6364908218383789
1667255144777064000,22.88306396484375,7.657032489776611,-0.5647061467170715,0.6197410821914673
1667255144779543300,22.885543212890624,7.70249605178833,-0.5862415432929993,0.6317051649093628
1667255144782022700,22.888022705078125,7.755138397216797,-0.5838487148284912,0.6508477330207825
1667255144784501800,22.890501708984374,7.810173034667969,-0.5982056856155396,0.6484549641609192
1667255144786981000,22.892981201171875,7.865208148956299,-0.6029912829399109,0.6460621356964111
1667255144789460500,22.89546044921875,7.936992645263672,-0.6101697683334351,0.6556333899497986
1667255144791939600,22.897939697265624,7.9968132972717285,-0.6245267391204834,0.6652047038078308
1667255144794419000,22.9004189453125,8.051848411560059,-0.6269195079803467,0.6675975322723389
1667255144796898300,22.902898193359373,8.12123966217041,-0.6317051649093628,0.6628118753433228
1667255144799377400,22.90537744140625,8.183453559875488,-0.6508477330207825,0.6675975322723389
1667255144801856800,22.907856689453126,8.25523853302002,-0.672383189201355,0.6819544434547424
1667255144804336000,22.910336181640623,8.338987350463867,-0.6795616149902344,0.6963114142417908
1667255144806815500,22.9128154296875,8.405985832214355,-0.6963114142417908,0.6867401003837585
1667255144809294600,22.915294677734376,8.484949111938477,-0.6963114142417908,0.6939185857772827
1667255144811774000,22.91777392578125,8.563912391662598,-0.7202396392822266,0.7154539823532104
1667255144814253300,22.92025341796875,8.62612533569336,-0.7106683254241943,0.7226324677467346
1667255144816732400,22.922732421875,8.709874153137207,-0.7130611538887024,0.7154539823532104
1667255144819211800,22.925211669921875,8.786444664001465,-0.7250252366065979,0.7322037220001221
1667255144821691100,22.927691162109376,8.858229637145996,-0.7393822073936462,0.7561319470405579
