time,seconds_elapsed,z,y,x
1667255121986917600,0.092917724609375,-0.03779725730419159,-0.6110938787460327,-0.0206166859716177
1667255121989397000,0.09539697265625,-0.06589704006910324,-0.6373610496520996,-0.008399390615522861
1667255121991876400,0.09787646484375,-0.09033162891864777,-0.6648499369621277,0.01359174121171236
1667255121994355500,0.10035546875,-0.1141553521156311,-0.6898953914642334,0.04230238497257233
1667255121996834800,0.102834716796875,-0.13797907531261444,-0.7143300175666809,0.07834340631961823
1667255121999314000,0.10531396484375,-0.15874847769737244,-0.7314342260360718,0.1204930767416954
1667255122001793300,0.107793212890625,-0.17829616367816925,-0.741818904876709,0.16447533667087555
1667255122004272600,0.110272705078125,-0.19845469295978546,-0.7460949420928955,0.21151192486286163
1667255122006751700,0.112751708984375,-0.21922409534454346,-0.7430406212806702,0.2548833191394806
1667255122009231000,0.115231201171875,-0.23938263952732086,-0.7314342260360718,0.2952004075050354
1667255122011710200,0.117710205078125,-0.25465425848960876,-0.7131083011627197,0.33429574966430664
1667255122014189600,0.120189453125,-0.26564982533454895,-0.6923388838768005,0.3678933084011078
1667255122016669000,0.1226689453125,-0.2735910713672638,-0.6666825413703918,0.39965829253196716
1667255122019148000,0.12514794921875,-0.27542364597320557,-0.639804482460022,0.42959064245224
1667255122021627400,0.12762744140625,-0.27053675055503845,-0.6135373115539551,0.4540252387523651
1667255122024106500,0.1301064453125,-0.2632063627243042,-0.5915461778640747,0.47174033522605896
1667255122026585900,0.1325859375,-0.252210795879364,-0.5732202529907227,0.4894554018974304
1667255122029065200,0.135065185546875,-0.23877176642417908,-0.5628355145454407,0.502894401550293
1667255122031544300,0.13754443359375,-0.22655446827411652,-0.5585594773292542,0.5114465355873108
1667255122034023700,0.140023681640625,-0.212504580616951,-0.5591703653335571,0.5206094980239868
1667255122036503000,0.1425029296875,-0.19723296165466309,-0.565889835357666,0.5254964232444763
1667255122038982100,0.144982177734375,-0.18318307399749756,-0.5823832154273987,0.5273290276527405
1667255122041461500,0.14746142578125,-0.16791145503520966,-0.6031526327133179,0.5285507440567017
1667255122043940600,0.149940673828125,-0.14775292575359344,-0.630641520023346,0.5279398560523987
1667255122046420000,0.152419921875,-0.12270746380090714,-0.6660717129707336,0.522442102432251
1667255122048899300,0.1548994140625,-0.0939968153834343,-0.7076104879379272,0.5181660652160645
1667255122051378400,0.15737841796875,-0.06589704006910324,-0.7564796805381775,0.5157225728034973
1667255122053857800,0.15985791015625,-0.04024071618914604,-0.8102357983589172,0.5102248191833496
1667255122056337000,0.1623369140625,-0.016416991129517555,-0.8682679533958435,0.5096139311790466
1667255122058816300,0.164816162109375,0.006185005884617567,-0.9238566160202026,0.5114465355873108
1667255122061295600,0.167295654296875,0.02756527252495289,-0.9806670546531677,0.5163334608078003
1667255122063774700,0.169774658203125,0.047723811119794846,-1.0362557172775269,0.5267181396484375
1667255122066254000,0.172254150390625,0.06238456442952156,-1.0942878723144531,0.5352702736854553
1667255122068733200,0.174733154296875,0.07521272450685501,-1.1559852361679077,0.5438223481178284
1667255122071212500,0.177212646484375,0.08743002265691757,-1.217071771621704,0.5529853701591492
1667255122073692000,0.17969189453125,0.09537126123905182,-1.2732713222503662,0.5578722357749939
1667255122076171000,0.1821708984375,0.09781472384929657,-1.3203078508377075,0.560315728187561
1667255122078650400,0.184650390625,0.09170607477426529,-1.3575706481933594,0.5621483325958252
1667255122081129700,0.187129638671875,0.08376483619213104,-1.3783400058746338,0.5529853701591492
1667255122083608800,0.18960888671875,0.06971494108438492,-1.3826160430908203,0.5444332361221313
1667255122086088200,0.192088134765625,0.054443322122097015,-1.371620535850525,0.5303833484649658
1667255122088567300,0.1945673828125,0.03672824427485466,-1.3496294021606445,0.5151117444038391
1667255122091046700,0.197046630859375,0.019624030217528343,-1.3190860748291016,0.502894401550293
1667255122093526000,0.199526123046875,0.004963276442140341,-1.2763255834579468,0.4864010810852051
1667255122096005000,0.202005126953125,-0.01030834298580885,-1.2219586372375488,0.4699077308177948
1667255122098484500,0.204484375,-0.02741255611181259,-1.1529308557510376,0.45219266414642334
1667255122100963800,0.2069638671875,-0.042684175074100494,-1.0704641342163086,0.43142324686050415
1667255122103443000,0.20944287109375,-0.05673406645655632,-0.9837213754653931,0.4045451879501343
1667255122105922300,0.21192236328125,-0.06650790572166443,-0.8902590870857239,0.3733910918235779
1667255122108401400,0.2144013671875,-0.0732274129986763,-0.7955750226974487,0.33307403326034546
1667255122110880800,0.216880859375,-0.07567087560892105,-0.6953932046890259,0.28664830327033997
1667255122113360100,0.219360107421875,-0.07444914430379868,-0.5891027450561523,0.23716825246810913
1667255122115839200,0.221839111328125,-0.06956222653388977,-0.47731447219848633,0.1870773434638977
1667255122118318600,0.224318603515625,-0.06101011857390404,-0.3655261993408203,0.13820815086364746
1667255122120798000,0.2267978515625,-0.051847148686647415,-0.26106834411621094,0.08811724185943604
1667255122123277000,0.229277099609375,-0.04390590637922287,-0.16332997381687164,0.0386371985077858
1667255122125756400,0.23175634765625,-0.03657552972435951,-0.07536543905735016,-0.007177661173045635
1667255122128235500,0.234235595703125,-0.02802342176437378,0.00038179047987796366,-0.0487164668738842
1667255122130715000,0.23671484375,-0.019471315667033195,0.06146826967597008,-0.0847574844956398
1667255122133194200,0.2391943359375,-0.011530072428286076,0.1066722646355629,-0.1153007298707962
1667255122135673300,0.24167333984375,-0.00603228947147727,0.13477204740047455,-0.14034618437290192
1667255122138152700,0.244152587890625,-0.005421424750238657,0.14637847244739532,-0.15867212414741516
1667255122140631800,0.2466318359375,-0.007864884100854397,0.1427132785320282,-0.17883066833019257
1667255122143111200,0.249111083984375,-0.013973532244563103,0.12560907006263733,-0.19043709337711334
1667255122145590500,0.251590576171875,-0.02741255611181259,0.09750928729772568,-0.19532401859760284
1667255122148069600,0.254069580078125,-0.04940368980169296,0.0602465383708477,-0.19593487679958344
1667255122150549000,0.256549072265625,-0.07933606207370758,0.01259908638894558,-0.18860450387001038
1667255122153028000,0.259028076171875,-0.10987929999828339,-0.053374309092760086,-0.1721111536026001
1667255122155507500,0.261507568359375,-0.14164426922798157,-0.1303432732820511,-0.15073087811470032
1667255122157986800,0.26398681640625,-0.16730059683322906,-0.21464261412620544,-0.11346813291311264
1667255122160466000,0.2664658203125,-0.19051344692707062,-0.3038288652896881,-0.06765327602624893
1667255122162945300,0.2689453125,-0.21006113290786743,-0.3972911834716797,-0.014508038759231567
1667255122165424400,0.27142431640625,-0.22655446827411652,-0.493196964263916,0.049021899700164795
1667255122167903700,0.27390380859375,-0.24365869164466858,-0.586048424243927,0.11804962158203125
1667255122170383000,0.276383056640625,-0.25954118371009827,-0.6746237874031067,0.1870773434638977
1667255122172862200,0.2788623046875,-0.2735910713672638,-0.751592755317688,0.2603811025619507
1667255122175341600,0.281341552734375,-0.2894735336303711,-0.8193987607955933,0.3269653618335724
1667255122177821000,0.283821044921875,-0.3053560256958008,-0.8798743486404419,0.3923279047012329
1667255122180300000,0.286300048828125,-0.3249036967754364,-0.9305761456489563,0.449138343334198
1667255122182779400,0.288779296875,-0.34811657667160034,-0.9696714878082275,0.4967857897281647
1667255122185258500,0.291258544921875,-0.3749946057796478,-0.9977712631225586,0.5346593856811523
1667255122187737900,0.29373779296875,-0.4006509482860565,-1.0160971879959106,0.5627591609954834
1667255122190217200,0.29621728515625,-0.42447465658187866,-1.0252602100372314,0.5755873322486877
1667255122192696300,0.2986962890625,-0.44646579027175903,-1.0277036428451538,0.5761982202529907
1667255122195175700,0.30117578125,-0.46479174494743347,-1.020984172821045,0.5645917654037476
1667255122197655000,0.303655029296875,-0.48067423701286316,-1.0081559419631958,0.5426006317138672
1667255122200134100,0.306134033203125,-0.4928915202617645,-0.9916626214981079,0.5114465355873108
1667255122202613500,0.308613525390625,-0.5020545125007629,-0.9739475250244141,0.47296205163002014
1667255122205092900,0.3110927734375,-0.5099957585334778,-0.9507346749305725,0.42653632164001465
1667255122207572000,0.313572021484375,-0.5167152285575867,-0.926910936832428,0.38072147965431213
1667255122210051300,0.31605126953125,-0.5252673625946045,-0.9012545943260193,0.3324631452560425
1667255122212530400,0.318530517578125,-0.5332086086273193,-0.8755983114242554,0.28848087787628174
1667255122215009800,0.321009765625,-0.5448150038719177,-0.8487202525138855,0.2444986253976822
1667255122217489200,0.3234892578125,-0.5588648915290833,-0.8218421936035156,0.20173808932304382
1667255122219968300,0.32596826171875,-0.5753582715988159,-0.7980184555053711,0.16325360536575317
1667255122222447600,0.328447509765625,-0.593684196472168,-0.7760273218154907,0.12415826320648193
1667255122224926700,0.3309267578125,-0.61201012134552,-0.7589231133460999,0.08811724185943604
1667255122227406000,0.333406005859375,-0.6297252178192139,-0.7460949420928955,0.05635227635502815
1667255122229885400,0.335885498046875,-0.6492729187011719,-0.741818904876709,0.02825249545276165
1667255122232364500,0.338364501953125,-0.6675988435745239,-0.7399863004684448,0.0013744457392022014
1667255122234844000,0.340843994140625,-0.6840922236442566,-0.7467058300971985,-0.0206166859716177
1667255122237323000,0.343322998046875,-0.7005855441093445,-0.7534253597259521,-0.04260781779885292
1667255122239802400,0.34580224609375,-0.7115811109542847,-0.7601448893547058,-0.05971203371882439
1667255122242281700,0.34828173828125,-0.7195223569869995,-0.7668643593788147,-0.07009673118591309
1667255122244760800,0.3507607421875,-0.724409282207489,-0.7723621726036072,-0.08292489498853683
1667255122247240200,0.353240234375,-0.7274636030197144,-0.7790816426277161,-0.0896444097161293
1667255122249719300,0.35571923828125,-0.7262418866157532,-0.7858011722564697,-0.09330959618091583
1667255122252198700,0.35819873046875,-0.723798394203186,-0.7931315302848816,-0.09819651395082474
1667255122254678000,0.360677978515625,-0.7207440733909607,-0.8010727763175964,-0.1000291109085083
1667255122257157000,0.3631572265625,-0.714024543762207,-0.8090140223503113,-0.10308343172073364
1667255122259636500,0.365636474609375,-0.705472469329834,-0.8181769847869873,-0.1049160286784172
1667255122262115800,0.36811572265625,-0.6969203352928162,-0.8297834396362305,-0.10430516302585602
1667255122264595000,0.370594970703125,-0.685924768447876,-0.8462768197059631,-0.1055268943309784
1667255122267074300,0.37307421875,-0.6730966567993164,-0.862159252166748,-0.1055268943309784
1667255122269553400,0.375553466796875,-0.6590467095375061,-0.8768200278282166,-0.1055268943309784
1667255122272032800,0.37803271484375,-0.6425533890724182,-0.8914808034896851,-0.10735948383808136
1667255122274512100,0.38051220703125,-0.6242274641990662,-0.9006437659263611,-0.1104138121008873
1667255122276991200,0.3829912109375,-0.6059014797210693,-0.9134719371795654,-0.1104138121008873
1667255122279470600,0.385470703125,-0.5900190472602844,-0.9250783324241638,-0.11346813291311264
1667255122281949700,0.38794970703125,-0.5741365551948547,-0.936073899269104,-0.12018764764070511
1667255122284429000,0.390428955078125,-0.5576431751251221,-0.9513455629348755,-0.12385283410549164
1667255122286908400,0.392908447265625,-0.5442041754722595,-0.9684497714042664,-0.12812888622283936
1667255122289387500,0.395387451171875,-0.5307651162147522,-0.9849430918693542,-0.13729186356067657
1667255122291867000,0.397866943359375,-0.5161044001579285,-1.0008255243301392,-0.14523309469223022
1667255122294346200,0.40034619140625,-0.4996110200881958,-1.0173189640045166,-0.15378521382808685
1667255122296825300,0.402825439453125,-0.4831176698207855,-1.0350340604782104,-0.16355904936790466
1667255122299304700,0.4053046875,-0.46906778216362,-1.04786217212677,-0.16966769099235535
1667255122301783800,0.40778369140625,-0.4525744318962097,-1.0631338357925415,-0.17516547441482544
1667255122304263200,0.41026318359375,-0.44096800684928894,-1.0765727758407593,-0.1818849891424179
1667255122306742500,0.412742431640625,-0.428139865398407,-1.093677043914795,-0.18493930995464325
1667255122309221600,0.4152216796875,-0.41470083594322205,-1.115057349205017,-0.1879936307668686
1667255122311701000,0.417700927734375,-0.4006509482860565,-1.1382701396942139,-0.19165882468223572
1667255122314180400,0.420180419921875,-0.38354671001434326,-1.1645373106002808,-0.19654574990272522
1667255122316659500,0.422659423828125,-0.367053359746933,-1.197524070739746,-0.2026543915271759
1667255122319138800,0.425138916015625,-0.3505600392818451,-1.2372303009033203,-0.2124282270669937
1667255122321618000,0.427617919921875,-0.335288405418396,-1.2751039266586304,-0.2228129357099533
1667255122324097300,0.43009716796875,-0.3194059133529663,-1.3068687915802002,-0.2393062710762024
1667255122326576600,0.43257666015625,-0.30169084668159485,-1.3331360816955566,-0.2533561587333679
1667255122329055700,0.4350556640625,-0.2888626754283905,-1.3545162677764893,-0.2741255760192871
1667255122331535000,0.43753515625,-0.2772562503814697,-1.3679553270339966,-0.2955058515071869
1667255122334014200,0.44001416015625,-0.2699258625507355,-1.3728421926498413,-0.31932955980300903
1667255122336493600,0.44249365234375,-0.2680932879447937,-1.3685661554336548,-0.3468184769153595
1667255122338973000,0.444972900390625,-0.2699258625507355,-1.352072834968567,-0.3773617148399353
1667255122341452000,0.4474521484375,-0.2784779667854309,-1.324583888053894,-0.4079049527645111
1667255122343931400,0.449931396484375,-0.29130613803863525,-1.2824342250823975,-0.4390590488910675
1667255122346410800,0.45241064453125,-0.3090212345123291,-1.2250128984451294,-0.46715885400772095
1667255122348889900,0.454889892578125,-0.32795801758766174,-1.1517091989517212,-0.4970912039279938
1667255122351369200,0.457369140625,-0.3493382930755615,-1.0704641342163086,-0.5245801210403442
1667255122353848300,0.459848388671875,-0.3719402849674225,-0.9824996590614319,-0.5508472919464111
1667255122356327700,0.46232763671875,-0.39393141865730286,-0.8908699154853821,-0.5765036344528198
1667255122358807000,0.46480712890625,-0.41408994793891907,-0.8010727763175964,-0.6015490889549255
1667255122361286100,0.4672861328125,-0.4330267608165741,-0.7167734503746033,-0.6235402226448059
1667255122363765500,0.469765625,-0.44646579027175903,-0.6379718780517578,-0.6443096399307251
1667255122366244600,0.47224462890625,-0.45562875270843506,-0.5695550441741943,-0.660802960395813
1667255122368724000,0.474723876953125,-0.4574613571166992,-0.5096902847290039,-0.6736311316490173
1667255122371203300,0.477203369140625,-0.4537961781024933,-0.46143198013305664,-0.6846266984939575
1667255122373682400,0.479682373046875,-0.44585493206977844,-0.4284452795982361,-0.6937896609306335
1667255122376161800,0.482161865234375,-0.4324159026145935,-0.40950846672058105,-0.7053961157798767
1667255122378641000,0.484640869140625,-0.4122573733329773,-0.39851289987564087,-0.7145590782165527
1667255122381120300,0.487120361328125,-0.3908770978450775,-0.3979020416736603,-0.7249437570571899
1667255122383599600,0.489599609375,-0.367053359746933,-0.40950846672058105,-0.734106719493866
1667255122386078700,0.49207861328125,-0.34322965145111084,-0.43088874220848083,-0.7377719283103943
1667255122388558000,0.49455810546875,-0.3236819803714752,-0.45532333850860596,-0.7420479655265808
1667255122391037400,0.497037353515625,-0.3047451674938202,-0.48708829283714294,-0.7359393239021301
1667255122393516500,0.4995166015625,-0.29069527983665466,-0.5219075679779053,-0.7267763614654541
1667255122395996000,0.501995849609375,-0.283975750207901,-0.5536725521087646,-0.7139481902122498
1667255122398475000,0.50447509765625,-0.2790888547897339,-0.5793288946151733,-0.6956222653388977
1667255122400954400,0.506954345703125,-0.28031057119369507,-0.6031526327133179,-0.6760746240615845
1667255122403433700,0.509433837890625,-0.2778671085834503,-0.6239219903945923,-0.651029109954834
1667255122405912800,0.511912841796875,-0.2778671085834503,-0.6410261988639832,-0.6229293346405029
1667255122408392200,0.51439208984375,-0.2772562503814697,-0.6562978625297546,-0.5917752385139465
1667255122410871600,0.51687158203125,-0.2772562503814697,-0.6703477501869202,-0.5606211423873901
1667255122413350700,0.5193505859375,-0.2723693251609802,-0.6813433170318604,-0.5288561582565308
1667255122415830000,0.521830078125,-0.2680932879447937,-0.6892845630645752,-0.4970912039279938
1667255122418309000,0.52430908203125,-0.26076290011405945,-0.6911171674728394,-0.46838057041168213
1667255122420788500,0.52678857421875,-0.252210795879364,-0.6898953914642334,-0.44150251150131226
1667255122423267800,0.529267822265625,-0.2375500351190567,-0.6819541454315186,-0.4189005196094513
1667255122425747000,0.531746826171875,-0.22044582664966583,-0.6709585785865784,-0.3981311321258545
1667255122428226300,0.534226318359375,-0.19967642426490784,-0.65935218334198,-0.38591381907463074
1667255122430705700,0.53670556640625,-0.17463096976280212,-0.6483566164970398,-0.3761399984359741
1667255122433184800,0.539184814453125,-0.1495855152606964,-0.6367501616477966,-0.37491825222969055
1667255122435664100,0.5416640625,-0.1245400533080101,-0.6233111619949341,-0.37858346104621887
1667255122438143200,0.544143310546875,-0.10132719576358795,-0.6074286699295044,-0.38957902789115906
1667255122440622600,0.54662255859375,-0.08239039033651352,-0.5866592526435852,-0.4066832363605499
1667255122443102000,0.54910205078125,-0.06467530876398087,-0.5683333277702332,-0.4353938698768616
1667255122445581000,0.5515810546875,-0.04940368980169296,-0.5463421940803528,-0.4738783538341522
1667255122448060400,0.554060302734375,-0.03779725730419159,-0.5249619483947754,-0.5160280466079712
1667255122450539500,0.55653955078125,-0.026801692321896553,-0.5048033595085144,-0.5722275972366333
1667255122453019000,0.559018798828125,-0.013973532244563103,-0.48647743463516235,-0.6308705806732178
1667255122455498200,0.561498291015625,0.004963276442140341,-0.474260151386261,-0.6968439817428589
1667255122457977300,0.563977294921875,0.025121813639998436,-0.4583776593208313,-0.7689260244369507
1667255122460456700,0.566456787109375,0.047723811119794846,-0.44493862986564636,-0.845894992351532
1667255122462935800,0.568935791015625,0.07521272450685501,-0.4363865256309509,-0.9265291690826416
1667255122465415200,0.571415283203125,0.10453423857688904,-0.4369973838329315,-1.0083850622177124
1667255122467894500,0.57389453125,0.13629920780658722,-0.44616037607192993,-1.0914626121520996
1667255122470373600,0.57637353515625,0.168675035238266,-0.46021026372909546,-1.1733185052871704
1667255122472853000,0.57885302734375,0.20166173577308655,-0.4797579348087311,-1.2551743984222412
1667255122475332000,0.58133203125,0.23587016761302948,-0.4956403970718384,-1.3327542543411255
1667255122477811500,0.5838115234375,0.26946771144866943,-0.5054142475128174,-1.4091123342514038
1667255122480290800,0.586290771484375,0.30367615818977356,-0.5139663815498352,-1.4763075113296509
1667255122482770000,0.58877001953125,0.3384954333305359,-0.5237401723861694,-1.5392265319824219
1667255122485249300,0.591249267578125,0.3696495592594147,-0.5237401723861694,-1.5960369110107422
1667255122487728600,0.593728759765625,0.40080365538597107,-0.5219075679779053,-1.6473495960235596
1667255122490207700,0.596207763671875,0.4301251769065857,-0.5139663815498352,-1.6943861246109009
1667255122492687000,0.59868701171875,0.45394888520240784,-0.502970814704895,-1.7316489219665527
1667255122495166200,0.601166259765625,0.4722748398780823,-0.4883100390434265,-1.7664681673049927
1667255122497645600,0.6036455078125,0.48327040672302246,-0.4724275469779968,-1.7921245098114014
1667255122500125000,0.606125,0.48876819014549255,-0.4522690176963806,-1.8147265911102295
1667255122502604000,0.60860400390625,0.4857138693332672,-0.42050403356552124,-1.8330525159835815
1667255122505083400,0.61108349609375,0.47838348150253296,-0.3759109079837799,-1.8458806276321411
1667255122507562800,0.613562744140625,0.46433359384536743,-0.3239873945713043,-1.8544327020645142
1667255122510041900,0.616041748046875,0.44722938537597656,-0.2726747691631317,-1.863595724105835
1667255122512521200,0.618521240234375,0.4246273934841156,-0.226859912276268,-1.863595724105835
1667255122515000300,0.621000244140625,0.40080365538597107,-0.18471023440361023,-1.8599305152893066
1667255122517479700,0.623479736328125,0.37514734268188477,-0.14805835485458374,-1.853821873664856
1667255122519959000,0.625958984375,0.3421606421470642,-0.11140646785497665,-1.8409937620162964
1667255122522438100,0.628438232421875,0.3067304790019989,-0.07658717036247253,-1.8238894939422607
1667255122524917500,0.63091748046875,0.2700785994529724,-0.037491824477910995,-1.8025091886520386
1667255122527396900,0.63339697265625,0.2352592945098877,0.0016035200096666813,-1.7768529653549194
1667255122529876000,0.6358759765625,0.20044000446796417,0.03764454275369644,-1.7493640184402466
1667255122532355300,0.638355224609375,0.1625663936138153,0.06879864633083344,-1.7200424671173096
1667255122534834400,0.64083447265625,0.12591449916362762,0.09506583213806152,-1.687666654586792
1667255122537313800,0.643313720703125,0.08559742569923401,0.11583523452281952,-1.652847409248352
1667255122539793200,0.645793212890625,0.044669486582279205,0.12805253267288208,-1.614973783493042
1667255122542272300,0.648272216796875,0.004352411720901728,0.13538290560245514,-1.575878381729126
1667255122544751600,0.650751708984375,-0.04146244749426842,0.13843722641468048,-1.5337287187576294
1667255122547230700,0.653230712890625,-0.08972076326608658,0.14088068902492523,-1.493411660194397
1667255122549710000,0.6557099609375,-0.13920080661773682,0.1378263682126999,-1.4500402212142944
1667255122552189400,0.658189453125,-0.18990258872509003,0.1219438835978508,-1.4078905582427979
1667255122554668500,0.66066845703125,-0.24121522903442383,0.09506583213806152,-1.365130066871643
1667255122557148000,0.66314794921875,-0.29130613803863525,0.06268999725580215,-1.3199260234832764
1667255122559627000,0.665626953125,-0.33895358443260193,0.020540328696370125,-1.2777763605117798
1667255122562106400,0.6681064453125,-0.3872119188308716,-0.03138317912817001,-1.235015869140625
1667255122564585700,0.670585693359375,-0.43424850702285767,-0.08452841639518738,-1.1910336017608643
1667255122567064800,0.67306494140625,-0.47090038657188416,-0.13828451931476593,-1.15132737159729
1667255122569544200,0.675544189453125,-0.5057196617126465,-0.1914297491312027,-1.107956051826477
1667255122572023300,0.678023193359375,-0.5307651162147522,-0.24396412074565887,-1.0682498216629028
1667255122574502700,0.680502685546875,-0.5442041754722595,-0.30260714888572693,-1.0279327630996704
1667255122576982000,0.68298193359375,-0.5460367798805237,-0.3600284159183502,-0.9918916821479797
1667255122579461000,0.685461181640625,-0.5429824590682983,-0.4174497127532959,-0.9595158696174622
1667255122581940500,0.6879404296875,-0.5319868922233582,-0.4687623679637909,-0.9259182810783386
1667255122584419800,0.690419921875,-0.5154935121536255,-0.5127446055412292,-0.8953750729560852
1667255122586899000,0.69289892578125,-0.4928915202617645,-0.5530617237091064,-0.8691078424453735
1667255122589378300,0.69537841796875,-0.4678460657596588,-0.5921570658683777,-0.845894992351532
1667255122591857400,0.697857421875,-0.43913543224334717,-0.6281980872154236,-0.8263473510742188
1667255122594336800,0.700336669921875,-0.41042476892471313,-0.6532435417175293,-0.8116865754127502
1667255122596816100,0.702816162109375,-0.37988153100013733,-0.6734020709991455,-0.8025236129760742
1667255122599295200,0.705295166015625,-0.3493382930755615,-0.687451958656311,-0.7988584041595459
1667255122601774600,0.707774658203125,-0.32795801758766174,-0.6929497122764587,-0.8006910085678101
1667255122604254000,0.71025390625,-0.3090212345123291,-0.6941714882850647,-0.8074105381965637
1667255122606733000,0.712733154296875,-0.29130613803863525,-0.6911171674728394,-0.8202387094497681
1667255122609212400,0.71521240234375,-0.2772562503814697,-0.6892845630645752,-0.8422298431396484
1667255122611691500,0.71769140625,-0.2644280791282654,-0.6898953914642334,-0.86544269323349
1667255122614171000,0.7201708984375,-0.25526511669158936,-0.6960040330886841,-0.8923207521438599
1667255122616650200,0.722650146484375,-0.2528216540813446,-0.7155517339706421,-0.9204205274581909
1667255122619129300,0.72512939453125,-0.2540434002876282,-0.7375428676605225,-0.947909414768219
1667255122621608700,0.727608642578125,-0.2570977210998535,-0.7570905089378357,-0.976620078086853
1667255122624088000,0.730088134765625,-0.2638172209262848,-0.7821359634399414,-1.0004438161849976
1667255122626567200,0.732567138671875,-0.2687041461467743,-0.8084031939506531,-1.022434949874878
1667255122629046500,0.735046630859375,-0.2729802131652832,-0.8358920812606812,-1.041982650756836
1667255122631525600,0.737525634765625,-0.27664539217948914,-0.8652135729789734,-1.0529781579971313
1667255122634005000,0.7400048828125,-0.2796997129917145,-0.8963677287101746,-1.0639737844467163
1667255122636484400,0.742484375,-0.2784779667854309,-0.9201914072036743,-1.0731366872787476
1667255122638963500,0.74496337890625,-0.2735910713672638,-0.9397391080856323,-1.0804671049118042
1667255122641442800,0.74744287109375,-0.27053675055503845,-0.9605085253715515,-1.0841323137283325
1667255122643922000,0.749921875,-0.26626068353652954,-0.9782235622406006,-1.0896300077438354
1667255122646401300,0.7524013671875,-0.26503896713256836,-1.0075451135635376,-1.095127820968628
1667255122648880600,0.754880615234375,-0.26076290011405945,-1.0558034181594849,-1.106123447418213
1667255122651359700,0.75735986328125,-0.26015204191207886,-1.1144464015960693,-1.1171189546585083
1667255122653839000,0.759839111328125,-0.26137375831604004,-1.1627047061920166,-1.1287254095077515
1667255122656318500,0.762318359375,-0.26626068353652954,-1.1963022947311401,-1.1403318643569946
1667255122658797600,0.764797607421875,-0.27542364597320557,-1.222569465637207,-1.1562143564224243
1667255122661277000,0.76727685546875,-0.2882518172264099,-1.2360085248947144,-1.1714859008789062
1667255122663756000,0.769756103515625,-0.3047451674938202,-1.240895390510559,-1.1855357885360718
1667255122666235400,0.7722353515625,-0.32184937596321106,-1.2372303009033203,-1.1995856761932373
1667255122668714800,0.77471484375,-0.3401753306388855,-1.2256238460540771,-1.2130247354507446
1667255122671193900,0.77719384765625,-0.3609447181224823,-1.207297921180725,-1.2246311902999878
1667255122673673200,0.779673095703125,-0.38293585181236267,-1.1834741830825806,-1.2344050407409668
1667255122676152300,0.78215234375,-0.4067595899105072,-1.1602612733840942,-1.2454005479812622
1667255122678631700,0.784631591796875,-0.427528977394104,-1.1339941024780273,-1.2570070028305054
1667255122681111000,0.787111083984375,-0.4470766484737396,-1.1065051555633545,-1.2686134576797485
1667255122683590100,0.789590087890625,-0.46479174494743347,-1.0820705890655518,-1.2802199125289917
1667255122686069500,0.792069580078125,-0.48128509521484375,-1.057636022567749,-1.291215419769287
1667255122688548600,0.794548583984375,-0.4953349828720093,-1.036866545677185,-1.302211046218872
1667255122691028000,0.797028076171875,-0.5081631541252136,-1.0332014560699463,-1.3119847774505615
1667255122693507300,0.79950732421875,-0.5173261165618896,-1.0386991500854492,-1.3193151950836182
