time,seconds_elapsed,z,y,x
1667255122031544300,0.13754443359375,-0.21868959069252014,-0.5558869242668152,0.5131264328956604
1667255122034023700,0.140023681640625,-0.20463970303535461,-0.5564978122711182,0.5222893953323364
1667255122036503000,0.1425029296875,-0.1893680840730667,-0.5632173418998718,0.5271763205528259
1667255122038982100,0.144982177734375,-0.17531819641590118,-0.5797106623649597,0.5290089249610901
1667255122041461500,0.14746142578125,-0.16004657745361328,-0.6004800796508789,0.5302306413650513
1667255122043940600,0.149940673828125,-0.13988803327083588,-0.627968966960907,0.5296197533607483
1667255122046420000,0.152419921875,-0.11484257876873016,-0.6633991599082947,0.5241219997406006
1667255122048899300,0.1548994140625,-0.08613193035125732,-0.7049379348754883,0.5198459029197693
1667255122051378400,0.15737841796875,-0.05803215503692627,-0.7538071274757385,0.5174024701118469
1667255122053857800,0.15985791015625,-0.03237583488225937,-0.8075632452964783,0.5119046568870544
1667255122056337000,0.1623369140625,-0.008552107028663158,-0.8655954003334045,0.5112938284873962
1667255122058816300,0.164816162109375,0.014049889519810677,-0.9211840629577637,0.5131264328956604
1667255122061295600,0.167295654296875,0.03543015569448471,-0.9779945015907288,0.5180133581161499
1667255122063774700,0.169774658203125,0.05558869615197182,-1.033583164215088,0.5283980369567871
1667255122066254000,0.172254150390625,0.07024945318698883,-1.0916153192520142,0.5369501113891602
1667255122068733200,0.174733154296875,0.08307760953903198,-1.1533126831054688,0.545502245426178
1667255122071212500,0.177212646484375,0.09529490768909454,-1.2143992185592651,0.554665207862854
1667255122073692000,0.17969189453125,0.10323614627122879,-1.2705987691879272,0.5595521330833435
1667255122076171000,0.1821708984375,0.10567960888147354,-1.3176352977752686,0.5619956254959106
1667255122078650400,0.184650390625,0.09957095980644226,-1.3548980951309204,0.56382817029953
1667255122081129700,0.187129638671875,0.09162971377372742,-1.3756674528121948,0.554665207862854
1667255122083608800,0.18960888671875,0.07757982611656189,-1.3799434900283813,0.546113133430481
1667255122086088200,0.192088134765625,0.06230820715427399,-1.368947982788086,0.5320632457733154
1667255122088567300,0.1945673828125,0.04459312930703163,-1.3469568490982056,0.516791582107544
1667255122091046700,0.197046630859375,0.027488915249705315,-1.3164136409759521,0.5045742988586426
1667255122093526000,0.199526123046875,0.01282816007733345,-1.2736530303955078,0.4880809485912323
1667255122096005000,0.202005126953125,-0.002443459117785096,-1.2192860841751099,0.471587598323822
1667255122098484500,0.204484375,-0.01954767294228077,-1.1502584218978882,0.45387253165245056
1667255122100963800,0.2069638671875,-0.03481929376721382,-1.0677915811538696,0.43310311436653137
1667255122103443000,0.20944287109375,-0.04886918142437935,-0.9810488224029541,0.4062250852584839
1667255122105922300,0.21192236328125,-0.05864302068948746,-0.8875865340232849,0.3750709891319275
1667255122108401400,0.2144013671875,-0.06536252796649933,-0.7929024696350098,0.3347539007663727
1667255122110880800,0.216880859375,-0.06780599057674408,-0.6927206516265869,0.2883281707763672
1667255122113360100,0.219360107421875,-0.0665842592716217,-0.5864301919937134,0.23884813487529755
1667255122115839200,0.221839111328125,-0.0616973415017128,-0.47464191913604736,0.18875721096992493
1667255122118318600,0.224318603515625,-0.053145237267017365,-0.36285367608070374,0.13988803327083588
1667255122120798000,0.2267978515625,-0.043982263654470444,-0.258395791053772,0.08979712426662445
1667255122123277000,0.229277099609375,-0.0360410213470459,-0.16065743565559387,0.040317077189683914
1667255122125756400,0.23175634765625,-0.02871064469218254,-0.07269290834665298,-0.0054977829568088055
1667255122128235500,0.234235595703125,-0.020158538594841957,0.0030543238390237093,-0.047036588191986084
1667255122130715000,0.23671484375,-0.011606430634856224,0.06414080411195755,-0.08307760953903198
1667255122133194200,0.2391943359375,-0.003665188793092966,0.10934479534626007,-0.11362084746360779
1667255122135673300,0.24167333984375,0.001832594396546483,0.13744457066059113,-0.1386663019657135
1667255122138152700,0.244152587890625,0.002443459117785096,0.1490510106086731,-0.15699224174022675
1667255122140631800,0.2466318359375,0,0.14538581669330597,-0.17715078592300415
1667255122143111200,0.249111083984375,-0.006108647678047419,0.1282816082239151,-0.18875721096992493
1667255122145590500,0.251590576171875,-0.01954767294228077,0.10018182545900345,-0.19364413619041443
1667255122148069600,0.254069580078125,-0.04153880476951599,0.06291907280683517,-0.19425499439239502
1667255122150549000,0.256549072265625,-0.07147117704153061,0.015271619893610477,-0.18692462146282196
1667255122153028000,0.259028076171875,-0.10201441496610641,-0.05070177838206291,-0.17043127119541168
1667255122155507500,0.261507568359375,-0.1337793916463852,-0.12767073512077332,-0.1490510106086731
1667255122157986800,0.26398681640625,-0.1594357043504715,-0.21197007596492767,-0.11178825795650482
1667255122160466000,0.2664658203125,-0.18264856934547424,-0.30115634202957153,-0.06597339361906052
1667255122162945300,0.2689453125,-0.20219624042510986,-0.3946186602115631,-0.01282816007733345
1667255122165424400,0.27142431640625,-0.21868959069252014,-0.49052441120147705,0.05070177838206291
1667255122167903700,0.27390380859375,-0.235793799161911,-0.583375871181488,0.11972949653863907
1667255122170383000,0.276383056640625,-0.2516762912273407,-0.6719512343406677,0.18875721096992493
1667255122172862200,0.2788623046875,-0.2657261788845062,-0.748920202255249,0.2620609998703003
1667255122175341600,0.281341552734375,-0.2816086709499359,-0.8167262077331543,0.328645259141922
1667255122177821000,0.283821044921875,-0.2974911332130432,-0.8772017955780029,0.39400777220726013
1667255122180300000,0.286300048828125,-0.3170388340950012,-0.9279035925865173,0.4508182108402252
1667255122182779400,0.288779296875,-0.3402516841888428,-0.9669989347457886,0.4984656572341919
1667255122185258500,0.291258544921875,-0.36712974309921265,-0.9950987100601196,0.536339282989502
1667255122187737900,0.29373779296875,-0.39278605580329895,-1.0134246349334717,0.564439058303833
1667255122190217200,0.29621728515625,-0.4166097939014435,-1.0225876569747925,0.5772672295570374
1667255122192696300,0.2986962890625,-0.43860089778900146,-1.0250310897827148,0.5778780579566956
1667255122195175700,0.30117578125,-0.4569268524646759,-1.018311619758606,0.5662716627120972
1667255122197655000,0.303655029296875,-0.4728093445301056,-1.0054833889007568,0.5442805290222168
1667255122200134100,0.306134033203125,-0.48502662777900696,-0.988990068435669,0.5131264328956604
1667255122202613500,0.308613525390625,-0.49418962001800537,-0.9712749719619751,0.47464191913604736
1667255122205092900,0.3110927734375,-0.5021308660507202,-0.9480621218681335,0.42821621894836426
1667255122207572000,0.313572021484375,-0.5088503360748291,-0.924238383769989,0.38240134716033936
1667255122210051300,0.31605126953125,-0.5174024701118469,-0.8985821008682251,0.3341430425643921
1667255122212530400,0.318530517578125,-0.5253437161445618,-0.8729257583618164,0.29016077518463135
1667255122215009800,0.321009765625,-0.5369501113891602,-0.8460476994514465,0.2461785078048706
1667255122217489200,0.3234892578125,-0.5510000586509705,-0.8191696405410767,0.20341797173023224
1667255122219968300,0.32596826171875,-0.5674933791160583,-0.7953459620475769,0.1649334877729416
1667255122222447600,0.328447509765625,-0.5858193039894104,-0.7733548283576965,0.12583814561367035
1667255122224926700,0.3309267578125,-0.6041452884674072,-0.7562506198883057,0.08979712426662445
1667255122227406000,0.333406005859375,-0.6218603253364563,-0.7434224486351013,0.05803215503692627
1667255122229885400,0.335885498046875,-0.6414080262184143,-0.7391464114189148,0.029932374134659767
1667255122232364500,0.338364501953125,-0.6597339510917664,-0.7373138070106506,0.0030543238390237093
1667255122234844000,0.340843994140625,-0.676227331161499,-0.7440332770347595,-0.01893680728971958
1667255122237323000,0.343322998046875,-0.6927206516265869,-0.7507528066635132,-0.0409279391169548
1667255122239802400,0.34580224609375,-0.7037162184715271,-0.7574723362922668,-0.05803215503692627
1667255122242281700,0.34828173828125,-0.7116574645042419,-0.7641918659210205,-0.06841685622930527
1667255122244760800,0.3507607421875,-0.7165443897247314,-0.7696896195411682,-0.08124501258134842
1667255122247240200,0.353240234375,-0.7195987105369568,-0.7764091491699219,-0.08796452730894089
1667255122249719300,0.35571923828125,-0.7183769941329956,-0.7831286191940308,-0.09162971377372742
1667255122252198700,0.35819873046875,-0.7159335017204285,-0.7904590368270874,-0.09651663154363632
1667255122254678000,0.360677978515625,-0.7128791809082031,-0.7984002828598022,-0.09834922850131989
1667255122257157000,0.3631572265625,-0.7061597108840942,-0.8063415288925171,-0.10140355676412582
1667255122259636500,0.365636474609375,-0.6976075768470764,-0.8155044913291931,-0.10323614627122879
1667255122262115800,0.36811572265625,-0.6890554428100586,-0.8271108865737915,-0.1026252806186676
1667255122264595000,0.370594970703125,-0.6780598759651184,-0.8436042666435242,-0.10384701192378998
1667255122267074300,0.37307421875,-0.6652317643165588,-0.8594867587089539,-0.10384701192378998
1667255122269553400,0.375553466796875,-0.6511818766593933,-0.8741474747657776,-0.10384701192378998
1667255122272032800,0.37803271484375,-0.6346884965896606,-0.8888082504272461,-0.10567960888147354
1667255122274512100,0.38051220703125,-0.6163625717163086,-0.8979712128639221,-0.10873392969369888
1667255122276991200,0.3829912109375,-0.5980366468429565,-0.9107993841171265,-0.10873392969369888
1667255122279470600,0.385470703125,-0.5821541547775269,-0.9224058389663696,-0.11178825795650482
1667255122281949700,0.38794970703125,-0.5662716627120972,-0.9334014058113098,-0.1185077652335167
1667255122284429000,0.390428955078125,-0.5497782826423645,-0.9486730098724365,-0.12217295914888382
1667255122286908400,0.392908447265625,-0.536339282989502,-0.9657772183418274,-0.12644900381565094
1667255122289387500,0.395387451171875,-0.5229002237319946,-0.9822705388069153,-0.13561198115348816
1667255122291867000,0.397866943359375,-0.5082395076751709,-0.998153030872345,-0.143553227186203
1667255122294346200,0.40034619140625,-0.4917461574077606,-1.0146464109420776,-0.15210533142089844
1667255122296825300,0.402825439453125,-0.47525280714035034,-1.0323615074157715,-0.16187916696071625
1667255122299304700,0.4053046875,-0.4612029194831848,-1.045189619064331,-0.16798780858516693
1667255122301783800,0.40778369140625,-0.44470956921577454,-1.0604612827301025,-0.17348559200763702
1667255122304263200,0.41026318359375,-0.43310311436653137,-1.0739002227783203,-0.1802051067352295
1667255122306742500,0.412742431640625,-0.4202749729156494,-1.091004490852356,-0.18325942754745483
1667255122309221600,0.4152216796875,-0.4068359434604645,-1.1123847961425781,-0.18631376326084137
1667255122311701000,0.417700927734375,-0.39278605580329895,-1.135597586631775,-0.1899789422750473
1667255122314180400,0.420180419921875,-0.3756818473339081,-1.1618647575378418,-0.1948658674955368
1667255122316659500,0.422659423828125,-0.3591884970664978,-1.1948515176773071,-0.2009745091199875
1667255122319138800,0.425138916015625,-0.3426951467990875,-1.2345577478408813,-0.2107483446598053
1667255122321618000,0.427617919921875,-0.3274235129356384,-1.2724313735961914,-0.2211330533027649
1667255122324097300,0.43009716796875,-0.31154105067253113,-1.3041963577270508,-0.23762640357017517
1667255122326576600,0.43257666015625,-0.2938259541988373,-1.3304635286331177,-0.2516762912273407
1667255122329055700,0.4350556640625,-0.2809978127479553,-1.3518437147140503,-0.2724456787109375
1667255122331535000,0.43753515625,-0.26939135789871216,-1.3652827739715576,-0.2938259541988373
1667255122334014200,0.44001416015625,-0.2620609998703003,-1.370169758796692,-0.3176496922969818
1667255122336493600,0.44249365234375,-0.26022839546203613,-1.3658936023712158,-0.3451386094093323
1667255122338973000,0.444972900390625,-0.2620609998703003,-1.349400281906128,-0.3756818473339081
1667255122341452000,0.4474521484375,-0.2706131041049957,-1.321911334991455,-0.4062250852584839
1667255122343931400,0.449931396484375,-0.2834412455558777,-1.2797616720199585,-0.4373791813850403
1667255122346410800,0.45241064453125,-0.30115634202957153,-1.22234046459198,-0.46547895669937134
1667255122348889900,0.454889892578125,-0.32009315490722656,-1.1490366458892822,-0.49541133642196655
1667255122351369200,0.457369140625,-0.34147340059280396,-1.0677915811538696,-0.5229002237319946
1667255122353848300,0.459848388671875,-0.3640754222869873,-0.9798271059989929,-0.5491674542427063
1667255122356327700,0.46232763671875,-0.3860665261745453,-0.8881973624229431,-0.5748237371444702
1667255122358807000,0.46480712890625,-0.4062250852584839,-0.7984002828598022,-0.5998691916465759
1667255122361286100,0.4672861328125,-0.4251618981361389,-0.7141009569168091,-0.6218603253364563
1667255122363765500,0.469765625,-0.43860089778900146,-0.6352993845939636,-0.6426297426223755
1667255122366244600,0.47224462890625,-0.4477638900279999,-0.5668824911117554,-0.6591231226921082
1667255122368724000,0.474723876953125,-0.44959646463394165,-0.5070177912712097,-0.6719512343406677
1667255122371203300,0.477203369140625,-0.4459312856197357,-0.45875945687294006,-0.6829468011856079
1667255122373682400,0.479682373046875,-0.4379900395870209,-0.4257727563381195,-0.6921098232269287
1667255122376161800,0.482161865234375,-0.42455101013183594,-0.4068359434604645,-0.7037162184715271
1667255122378641000,0.484640869140625,-0.4043924808502197,-0.3958403766155243,-0.7128791809082031
1667255122381120300,0.487120361328125,-0.38301220536231995,-0.3952295184135437,-0.7232639193534851
1667255122383599600,0.489599609375,-0.3591884970664978,-0.4068359434604645,-0.7324268817901611
1667255122386078700,0.49207861328125,-0.33536475896835327,-0.42821621894836426,-0.7360920310020447
1667255122388558000,0.49455810546875,-0.31581708788871765,-0.4526508152484894,-0.740368127822876
1667255122391037400,0.497037353515625,-0.2968802750110626,-0.48441576957702637,-0.7342594861984253
1667255122393516500,0.4995166015625,-0.2828303873538971,-0.5192350745201111,-0.7250964641571045
1667255122395996000,0.501995849609375,-0.2761108875274658,-0.5510000586509705,-0.7122683525085449
1667255122398475000,0.50447509765625,-0.2712239623069763,-0.5766563415527344,-0.6939423680305481
1667255122400954400,0.506954345703125,-0.2724456787109375,-0.6004800796508789,-0.6743947267532349
1667255122403433700,0.509433837890625,-0.27000224590301514,-0.6212494969367981,-0.6493492722511292
1667255122405912800,0.511912841796875,-0.27000224590301514,-0.638353705406189,-0.6212494969367981
1667255122408392200,0.51439208984375,-0.26939135789871216,-0.6536253094673157,-0.5900954008102417
1667255122410871600,0.51687158203125,-0.26939135789871216,-0.6676751971244812,-0.5589412450790405
1667255122413350700,0.5193505859375,-0.26450446248054504,-0.6786707639694214,-0.5271763205528259
1667255122415830000,0.521830078125,-0.26022839546203613,-0.6866120100021362,-0.49541133642196655
1667255122418309000,0.52430908203125,-0.2528980076313019,-0.6884446144104004,-0.4667007029056549
1667255122420788500,0.52678857421875,-0.24434591829776764,-0.6872228980064392,-0.43982264399528503
1667255122423267800,0.529267822265625,-0.22968515753746033,-0.6792816519737244,-0.4172206521034241
1667255122425747000,0.531746826171875,-0.21258094906806946,-0.6682860851287842,-0.3964512348175049
1667255122428226300,0.534226318359375,-0.19181154668331146,-0.656679630279541,-0.3842339515686035
1667255122430705700,0.53670556640625,-0.16676609218120575,-0.6456840634346008,-0.3744601011276245
1667255122433184800,0.539184814453125,-0.14172062277793884,-0.6340776681900024,-0.37323838472366333
1667255122435664100,0.5416640625,-0.11667517572641373,-0.6206386089324951,-0.37690356373786926
1667255122438143200,0.544143310546875,-0.09346231073141098,-0.6047561168670654,-0.38789913058280945
1667255122440622600,0.54662255859375,-0.07452550530433655,-0.5839866995811462,-0.4050033390522003
1667255122443102000,0.54910205078125,-0.056810423731803894,-0.5656607747077942,-0.43371400237083435
1667255122445581000,0.5515810546875,-0.04153880476951599,-0.5436696410179138,-0.472198486328125
1667255122448060400,0.554060302734375,-0.029932374134659767,-0.5222893953323364,-0.5143481492996216
1667255122450539500,0.55653955078125,-0.01893680728971958,-0.5021308660507202,-0.5705476999282837
1667255122453019000,0.559018798828125,-0.006108647678047419,-0.4838049113750458,-0.6291907429695129
1667255122455498200,0.561498291015625,0.01282816007733345,-0.471587598323822,-0.695164144039154
1667255122457977300,0.563977294921875,0.03298669680953026,-0.4557051360607147,-0.7672461867332458
1667255122460456700,0.566456787109375,0.05558869615197182,-0.4422661066055298,-0.8442151546478271
1667255122462935800,0.568935791015625,0.08307760953903198,-0.43371400237083435,-0.924849271774292
1667255122465415200,0.571415283203125,0.11239911615848541,-0.43432486057281494,-1.0067051649093628
1667255122467894500,0.57389453125,0.1441640853881836,-0.44348782300949097,-1.08978271484375
1667255122470373600,0.57637353515625,0.17653992772102356,-0.4575377106666565,-1.1716386079788208
1667255122472853000,0.57885302734375,0.20952661335468292,-0.4770853817462921,-1.2534945011138916
1667255122475332000,0.58133203125,0.24373504519462585,-0.4929678738117218,-1.3310743570327759
1667255122477811500,0.5838115234375,0.277332603931427,-0.5027416944503784,-1.4074324369430542
1667255122480290800,0.586290771484375,0.31154105067253113,-0.5112938284873962,-1.4746276140213013
1667255122482770000,0.58877001953125,0.34636032581329346,-0.5210676789283752,-1.5375466346740723
1667255122485249300,0.591249267578125,0.37751442193984985,-0.5210676789283752,-1.5943571329116821
1667255122487728600,0.593728759765625,0.40866854786872864,-0.5192350745201111,-1.64566969871521
1667255122490207700,0.596207763671875,0.4379900395870209,-0.5112938284873962,-1.6927063465118408
1667255122492687000,0.59868701171875,0.4618137776851654,-0.500298261642456,-1.7299690246582031
1667255122495166200,0.601166259765625,0.48013970255851746,-0.48563748598098755,-1.7647883892059326
1667255122497645600,0.6036455078125,0.49113526940345764,-0.46975502371788025,-1.7904446125030518
1667255122500125000,0.606125,0.49663305282592773,-0.44959646463394165,-1.8130466938018799
1667255122502604000,0.60860400390625,0.4935787320137024,-0.41783151030540466,-1.831372618675232
1667255122505083400,0.61108349609375,0.4862483739852905,-0.37323838472366333,-1.8442007303237915
1667255122507562800,0.613562744140625,0.472198486328125,-0.32131487131118774,-1.852752923965454
1667255122510041900,0.616041748046875,0.45509424805641174,-0.27000224590301514,-1.8619158267974854
1667255122512521200,0.618521240234375,0.4324922561645508,-0.22418737411499023,-1.8619158267974854
1667255122515000300,0.621000244140625,0.40866854786872864,-0.18203771114349365,-1.858250617980957
1667255122517479700,0.623479736328125,0.38301220536231995,-0.14538581669330597,-1.8521419763565063
1667255122519959000,0.625958984375,0.3500255048274994,-0.10873392969369888,-1.8393138647079468
1667255122522438100,0.628438232421875,0.31459537148475647,-0.07391463965177536,-1.8222095966339111
1667255122524917500,0.63091748046875,0.2779434621334076,-0.03481929376721382,-1.8008294105529785
1667255122527396900,0.63339697265625,0.24312418699264526,0.004276053514331579,-1.7751730680465698
1667255122529876000,0.6358759765625,0.20830489695072174,0.040317077189683914,-1.747684121131897
1667255122532355300,0.638355224609375,0.17043127119541168,0.07147117704153061,-1.71836256980896
1667255122534834400,0.64083447265625,0.1337793916463852,0.0977383628487587,-1.6859867572784424
1667255122537313800,0.643313720703125,0.09346231073141098,0.1185077652335167,-1.6511675119400024
1667255122539793200,0.645793212890625,0.05253437161445618,0.13072505593299866,-1.6132938861846924
1667255122542272300,0.648272216796875,0.012217295356094837,0.1380554437637329,-1.5741984844207764
1667255122544751600,0.650751708984375,-0.033597562462091446,0.14110976457595825,-1.5320488214492798
1667255122547230700,0.653230712890625,-0.0818558782339096,0.143553227186203,-1.4917317628860474
1667255122549710000,0.6557099609375,-0.13133592903614044,0.14049890637397766,-1.4483604431152344
1667255122552189400,0.658189453125,-0.18203771114349365,0.12461641430854797,-1.4062107801437378
1667255122554668500,0.66066845703125,-0.23335035145282745,0.0977383628487587,-1.3634501695632935
1667255122557148000,0.66314794921875,-0.2834412455558777,0.06536252796649933,-1.3182462453842163
1667255122559627000,0.665626953125,-0.33108872175216675,0.023212861269712448,-1.2760965824127197
1667255122562106400,0.6681064453125,-0.379347026348114,-0.02871064469218254,-1.2333359718322754
1667255122564585700,0.670585693359375,-0.4263836145401001,-0.0818558782339096,-1.1893537044525146
1667255122567064800,0.67306494140625,-0.4630354940891266,-0.13561198115348816,-1.1496474742889404
1667255122569544200,0.675544189453125,-0.4978547990322113,-0.18875721096992493,-1.1062761545181274
1667255122572023300,0.678023193359375,-0.5229002237319946,-0.2412915825843811,-1.0665699243545532
1667255122574502700,0.680502685546875,-0.536339282989502,-0.29993459582328796,-1.0262528657913208
1667255122576982000,0.68298193359375,-0.5381718873977661,-0.35735589265823364,-0.9902117848396301
1667255122579461000,0.685461181640625,-0.5351175665855408,-0.4147771894931793,-0.9578359723091125
1667255122581940500,0.6879404296875,-0.5241219997406006,-0.46608981490135193,-0.924238383769989
1667255122584419800,0.690419921875,-0.5076286196708679,-0.5100721120834351,-0.8936951756477356
1667255122586899000,0.69289892578125,-0.48502662777900696,-0.5503891706466675,-0.8674280047416687
1667255122589378300,0.69537841796875,-0.45998117327690125,-0.5894845128059387,-0.8442151546478271
1667255122591857400,0.697857421875,-0.4312705397605896,-0.6255255341529846,-0.8246674537658691
1667255122594336800,0.700336669921875,-0.40255987644195557,-0.6505709886550903,-0.8100066781044006
1667255122596816100,0.702816162109375,-0.37201663851737976,-0.6707295179367065,-0.8008437156677246
1667255122599295200,0.705295166015625,-0.34147340059280396,-0.6847794055938721,-0.7971785664558411
1667255122601774600,0.707774658203125,-0.32009315490722656,-0.6902772188186646,-0.7990111112594604
1667255122604254000,0.71025390625,-0.30115634202957153,-0.6914989352226257,-0.8057306408882141
1667255122606733000,0.712733154296875,-0.2834412455558777,-0.6884446144104004,-0.8185588121414185
1667255122609212400,0.71521240234375,-0.26939135789871216,-0.6866120100021362,-0.8405499458312988
1667255122611691500,0.71769140625,-0.2565632164478302,-0.6872228980064392,-0.8637627959251404
1667255122614171000,0.7201708984375,-0.24740023910999298,-0.6933315396308899,-0.8906408548355103
1667255122616650200,0.722650146484375,-0.24495677649974823,-0.7128791809082031,-0.9187406301498413
1667255122619129300,0.72512939453125,-0.2461785078048706,-0.7348703145980835,-0.9462295174598694
1667255122621608700,0.727608642578125,-0.24923282861709595,-0.7544180154800415,-0.9749401807785034
1667255122624088000,0.730088134765625,-0.2559523284435272,-0.7794634699821472,-0.998763918876648
1667255122626567200,0.732567138671875,-0.2608392536640167,-0.8057306408882141,-1.0207550525665283
1667255122629046500,0.735046630859375,-0.26511532068252563,-0.833219587802887,-1.0403027534484863
1667255122631525600,0.737525634765625,-0.26878049969673157,-0.8625410795211792,-1.0512982606887817
1667255122634005000,0.7400048828125,-0.2718348205089569,-0.8936951756477356,-1.0622938871383667
1667255122636484400,0.742484375,-0.2706131041049957,-0.9175189137458801,-1.071456789970398
1667255122638963500,0.74496337890625,-0.2657261788845062,-0.9370665550231934,-1.0787872076034546
1667255122641442800,0.74744287109375,-0.2626718580722809,-0.9578359723091125,-1.082452416419983
1667255122643922000,0.749921875,-0.258395791053772,-0.9755510687828064,-1.0879502296447754
1667255122646401300,0.7524013671875,-0.2571740746498108,-1.0048725605010986,-1.0934479236602783
1667255122648880600,0.754880615234375,-0.2528980076313019,-1.053130865097046,-1.1044435501098633
1667255122651359700,0.75735986328125,-0.2522871494293213,-1.1117738485336304,-1.1154390573501587
1667255122653839000,0.759839111328125,-0.25350889563560486,-1.1600322723388672,-1.1270455121994019
1667255122656318500,0.762318359375,-0.258395791053772,-1.1936297416687012,-1.138651967048645
1667255122658797600,0.764797607421875,-0.2675587832927704,-1.219896912574768,-1.1545344591140747
1667255122661277000,0.76727685546875,-0.28038692474365234,-1.2333359718322754,-1.1698060035705566
1667255122663756000,0.769756103515625,-0.2968802750110626,-1.2382229566574097,-1.1838558912277222
1667255122666235400,0.7722353515625,-0.3139844834804535,-1.2345577478408813,-1.1979057788848877
1667255122668714800,0.77471484375,-0.33231043815612793,-1.2229512929916382,-1.211344838142395
1667255122671193900,0.77719384765625,-0.3530798554420471,-1.2046253681182861,-1.2229512929916382
1667255122673673200,0.779673095703125,-0.3750709891319275,-1.1808016300201416,-1.2327251434326172
1667255122676152300,0.78215234375,-0.39889469742774963,-1.1575887203216553,-1.2437206506729126
1667255122678631700,0.784631591796875,-0.4196641147136688,-1.1313215494155884,-1.2553271055221558
1667255122681111000,0.787111083984375,-0.43921178579330444,-1.1038326025009155,-1.266933560371399
1667255122683590100,0.789590087890625,-0.4569268524646759,-1.0793980360031128,-1.278540015220642
1667255122686069500,0.792069580078125,-0.4734202027320862,-1.05496346950531,-1.2895355224609375
1667255122688548600,0.794548583984375,-0.4874700903892517,-1.0341941118240356,-1.3005311489105225
1667255122691028000,0.797028076171875,-0.500298261642456,-1.0305289030075073,-1.3103049993515015
1667255122693507300,0.79950732421875,-0.5094612240791321,-1.0360267162322998,-1.3176352977752686
1667255122695986400,0.801986328125,-0.5161807537078857,-1.0476330518722534,-1.3225222826004028
1667255122698465800,0.8044658203125,-0.5204567909240723,-1.0684025287628174,-1.3267983198165894
1667255122700945200,0.806945068359375,-0.5192350745201111,-1.08978271484375,-1.323133111000061
1667255122703424300,0.80942431640625,-0.5247328281402588,-1.1050543785095215,-1.3109158277511597
1667255122705903600,0.811903564453125,-0.5332849621772766,-1.1215476989746094,-1.2944225072860718
1667255122708382700,0.8143828125,-0.5424479246139526,-1.1337649822235107,-1.268766164779663
1667255122710862000,0.816862060546875,-0.5558869242668152,-1.148425817489624,-1.2370011806488037
1667255122713341400,0.819341552734375,-0.5711585879325867,-1.164919137954712,-1.1979057788848877
1667255122715820500,0.821820556640625,-0.5907062292098999,-1.1838558912277222,-1.1545344591140747
1667255122718300000,0.8242998046875,-0.6133082509040833,-1.1936297416687012,-1.1044435501098633
1667255122720779300,0.826779296875,-0.6420188546180725,-1.1948515176773071,-1.0506874322891235
1667255122723258400,0.82925830078125,-0.6743947267532349,-1.186299443244934,-0.9938769936561584
1667255122725737700,0.83173779296875,-0.7086031436920166,-1.1740821599960327,-0.9358448386192322
1667255122728216800,0.834216796875,-0.7476984858512878,-1.1545344591140747,-0.8753692507743835
1667255122730696200,0.8366962890625,-0.7910698652267456,-1.128878116607666,-0.8118392825126648
