time,seconds_elapsed,z,y,x
1667255028168705800,0.199705810546875,4.804787635803223,0.763310432434082,7.4225358963012695
1667255028171185000,0.202184814453125,4.668396949768066,0.8135597109794617,7.384250640869141
1667255028173664300,0.204664306640625,4.589433670043945,0.8303094506263733,7.36032247543335
1667255028176143600,0.2071435546875,4.575077056884766,0.8303094506263733,7.338787078857422
1667255028178623000,0.209623046875,4.644468784332275,0.8207381963729858,7.326822757720947
1667255028181102300,0.212102294921875,4.7712883949279785,0.8422735929489136,7.341179847717285
1667255028183581400,0.21458154296875,4.869394302368164,0.9116654396057129,7.336394309997559
1667255028186060800,0.217060791015625,4.852644443511963,1.0600204467773438,7.322037220001221
1667255028188540200,0.2195400390625,4.797609329223633,1.2346965074539185,7.324429988861084
1667255028191019500,0.22201953125,4.706682205200195,1.3806586265563965,7.365108013153076
1667255028193498600,0.22449853515625,4.572684288024902,1.5409778356552124,7.420143127441406
1667255028195978000,0.22697802734375,4.40757942199707,1.6534404754638672,7.530212879180908
1667255028198457300,0.229457275390625,4.199403762817383,1.7324036359786987,7.668996810913086
1667255028200936700,0.231936767578125,3.9864425659179688,1.7563318014144897,7.814958572387695
1667255028203415800,0.234415771484375,3.81655216217041,1.7371892929077148,7.934599876403809
1667255028205895200,0.236895263671875,3.730410575866699,1.679761528968811,8.049455642700195
1667255028208374500,0.23937451171875,3.7184464931488037,1.612762451171875,8.10688304901123
1667255028210854000,0.24185400390625,3.7902309894561768,1.526620864868164,8.140382766723633
1667255028213333000,0.2443330078125,3.9529430866241455,1.4476577043533325,8.166703224182129
1667255028215812400,0.246812255859375,4.225724697113037,1.3710874319076538,8.147561073303223
1667255028218291700,0.249291748046875,4.548755645751953,1.3160524368286133,8.104490280151367
1667255028220771000,0.25177099609375,4.883750915527344,1.2610175609588623,8.02791976928711
1667255028223250400,0.25425048828125,5.134997367858887,1.184447169303894,7.941778182983398
1667255028225729500,0.2567294921875,5.304887771606445,1.1413763761520386,7.867600917816162
1667255028228209000,0.259208984375,5.412564754486084,1.0911271572113037,7.843672752380371
1667255028230688300,0.261688232421875,5.501099109649658,1.0911271572113037,7.872386455535889
1667255028233167600,0.264167724609375,5.527420520782471,1.1150553226470947,7.922635555267334
1667255028235646700,0.266646728515625,5.5034918785095215,1.1341979503631592,7.984848976135254
1667255028238126000,0.2691259765625,5.422136306762695,1.1198409795761108,8.109275817871094
1667255028240605400,0.27160546875,5.333601474761963,1.098305583000183,8.226524353027344
1667255028243084800,0.274084716796875,5.304887771606445,1.0648061037063599,8.286344528198242
1667255028245564000,0.27656396484375,5.328815937042236,1.0097711086273193,8.34855842590332
1667255028248043300,0.279043212890625,5.405386447906494,0.914058268070221,8.38684368133545
1667255028250522600,0.281522705078125,5.551348686218262,0.8063812255859375,8.37966537475586
1667255028253002000,0.284001953125,5.709274768829346,0.6963114142417908,8.384450912475586
1667255028255481300,0.2864814453125,5.795416355133057,0.6005984544754028,8.389236450195312
1667255028257960400,0.28896044921875,5.812166213989258,0.5264210104942322,8.441878318786621
1667255028260439800,0.291439697265625,5.737988471984863,0.5144568681716919,8.489734649658203
1667255028262919200,0.293919189453125,5.587240695953369,0.5072783827781677,8.559126853942871
1667255028265398500,0.2963984375,5.347958564758301,0.5312066078186035,8.583054542541504
1667255028267877600,0.298877685546875,5.146961688995361,0.5647061467170715,8.590232849121094
1667255028270357000,0.30135693359375,4.977071285247803,0.5838487148284912,8.571090698242188
1667255028272836400,0.30383642578125,4.8574299812316895,0.607776939868927,8.535198211669922
1667255028275315700,0.306315673828125,4.838287353515625,0.6317051649093628,8.496912956237793
1667255028277795000,0.308795166015625,4.924428939819336,0.6556333899497986,8.489734649658203
1667255028280274200,0.311274169921875,5.06082010269165,0.7250252366065979,8.537590980529785
1667255028282753500,0.31375341796875,5.170889854431152,0.7968099117279053,8.602197647094727
1667255028285233000,0.31623291015625,5.168497085571289,0.8757730722427368,8.719446182250977
1667255028287712300,0.318712158203125,5.06082010269165,0.9595218896865845,8.877371788024902
1667255028290191400,0.32119140625,4.878965377807617,1.0360921621322632,9.044869422912598
1667255028292670700,0.323670654296875,4.651647090911865,1.1437692642211914,9.231510162353516
1667255028295150000,0.326150146484375,4.436293125152588,1.2610175609588623,9.430113792419434
1667255028297629400,0.32862939453125,4.273581027984619,1.3902299404144287,9.623932838439941
1667255028300108500,0.331108642578125,4.185046672821045,1.5337992906570435,9.779465675354004
1667255028302588000,0.333587890625,4.1970109939575195,1.648654818534851,9.891928672790527
1667255028305067300,0.3360673828125,4.235296249389648,1.672582983970642,9.944570541381836
1667255028307546600,0.338546630859375,4.2592244148254395,1.6271194219589233,9.930213928222656
1667255028310025700,0.341025634765625,4.252045631408691,1.5194423198699951,9.844072341918945
1667255028312505000,0.343505126953125,4.232903480529785,1.4117653369903564,9.628718376159668
1667255028314984400,0.345984375,4.232903480529785,1.2801600694656372,9.446864128112793
1667255028317463800,0.3484638671875,4.302295207977295,1.3040883541107178,9.322437286376953
1667255028319943200,0.350943115234375,4.48414945602417,1.4069796800613403,9.260223388671875
1667255028322422300,0.35342236328125,4.651647090911865,1.5409778356552124,9.257830619812012
1667255028324901600,0.355901611328125,4.711467742919922,1.6175481081008911,9.269794464111328
1667255028327381000,0.358381103515625,4.658825874328613,1.6366907358169556,9.317651748657227
1667255028329860400,0.3608603515625,4.551148891448975,1.588834285736084,9.34157943725586
1667255028332339700,0.363339599609375,4.426722049713135,1.4835500717163086,9.401400566101074
1667255028334818800,0.36581884765625,4.3310089111328125,1.3806586265563965,9.475577354431152
1667255028337298200,0.368298095703125,4.252045631408691,1.2993026971817017,9.509077072143555
1667255028339777500,0.370777587890625,4.18983268737793,1.2346965074539185,9.54496955871582
1667255028342257000,0.3732568359375,4.156332969665527,1.179661512374878,9.571290969848633
1667255028344736000,0.375736083984375,4.110869407653809,1.1509476900100708,9.619147300720215
1667255028347215400,0.37821533203125,4.108476638793945,1.1676974296569824,9.626325607299805
1667255028349694700,0.38069482421875,4.113262176513672,1.196411371231079,9.626325607299805
1667255028352174000,0.383174072265625,4.158725738525391,1.1892328262329102,9.571290969848633
1667255028354653200,0.385653076171875,4.182653903961182,1.1270195245742798,9.494720458984375
1667255028357132500,0.388132568359375,4.225724697113037,1.0671988725662231,9.389435768127441
1667255028359612000,0.39061181640625,4.2592244148254395,0.9906286001205444,9.286544799804688
1667255028362091300,0.39309130859375,4.264009952545166,0.9571290612220764,9.238688468933105
1667255028364570400,0.3955703125,4.2831525802612305,0.9499505758285522,9.22433090209961
1667255028367049700,0.3980498046875,4.316651821136475,0.9355936646461487,9.238688468933105
1667255028369529000,0.400529052734375,4.390829563140869,0.9427721500396729,9.274580955505371
1667255028372008400,0.403008544921875,4.505684852600098,0.9523434042930603,9.284152030944824
1667255028374487800,0.40548779296875,4.6372904777526855,0.9332008361816406,9.29611587524414
1667255028376967000,0.407966796875,4.778466701507568,0.914058268070221,9.28893756866455
1667255028379446300,0.4104462890625,4.910071849822998,0.8781659007072449,9.243474006652832
1667255028381925600,0.412925537109375,5.039284706115723,0.8590233325958252,9.181260108947754
1667255028384405000,0.415405029296875,5.127819061279297,0.8279166221618652,9.147761344909668
1667255028386884400,0.41788427734375,5.13739013671875,0.794417142868042,9.107083320617676
1667255028389363500,0.420363525390625,5.113461971282959,0.7680960893630981,9.052047729492188
1667255028391842800,0.4228427734375,5.0703911781311035,0.7441678643226624,9.011369705200195
1667255028394322200,0.425322265625,5.01296329498291,0.7513462901115417,8.96829891204834
1667255028396801500,0.427801513671875,4.938786029815674,0.7465606927871704,8.922835350036621
1667255028399280600,0.43028076171875,4.8813581466674805,0.7250252366065979,8.877371788024902
1667255028401760000,0.432760009765625,4.816751956939697,0.7154539823532104,8.827122688293457
1667255028404239400,0.4352392578125,4.761716842651367,0.727418065071106,8.757730484008789
1667255028406718700,0.43771875,4.656432628631592,0.7513462901115417,8.70508861541748
1667255028409197800,0.44019775390625,4.555934429168701,0.7776673436164856,8.666803359985352
1667255028411677200,0.44267724609375,4.4410786628723145,0.7872386574745178,8.635697364807129
1667255028414156500,0.445156494140625,4.304687976837158,0.7968099117279053,8.599804878234863
1667255028416636000,0.447635986328125,4.106083869934082,0.794417142868042,8.554341316223145
1667255028419115000,0.450114990234375,3.845266103744507,0.7537391185760498,8.520841598510742
1667255028421594400,0.452594482421875,3.5294134616851807,0.7034898400306702,8.499305725097656
1667255028424073700,0.45507373046875,3.2039895057678223,0.6963114142417908,8.492127418518066
1667255028426553000,0.457552978515625,2.878565549850464,0.6963114142417908,8.49452018737793
1667255028429032400,0.460032470703125,2.6009981632232666,0.729810893535614,8.544769287109375
1667255028431511600,0.462511474609375,2.400001049041748,0.8039883971214294,8.642875671386719
1667255028433991000,0.464990966796875,2.2779672145843506,0.916451096534729,8.786444664001465
1667255028436470300,0.46747021484375,2.242074728012085,1.0169496536254883,8.934800148010254
1667255028438949600,0.46994970703125,2.282752752304077,1.153340458869934,9.09272575378418
1667255028441429000,0.472428955078125,2.392822742462158,1.2681959867477417,9.260223388671875
1667255028443908000,0.474908203125,2.5196423530578613,1.3663017749786377,9.42772102355957
1667255028446387500,0.477387451171875,2.644068956375122,1.4715858697891235,9.580862045288086
1667255028448866800,0.47986669921875,2.778067111968994,1.526620864868164,9.710074424743652
1667255028451346200,0.48234619140625,2.9168508052825928,1.5625132322311401,9.822537422180176
1667255028453825300,0.4848251953125,3.0891339778900146,1.5696916580200195,9.906285285949707
1667255028456304600,0.4873046875,3.2829527854919434,1.588834285736084,9.9469633102417
1667255028458784000,0.489783935546875,3.4719855785369873,1.5984054803848267,9.985248565673828
1667255028461263400,0.492263427734375,3.6777684688568115,1.588834285736084,9.990034103393555
1667255028463742500,0.494742431640625,3.88594388961792,1.5840486288070679,9.961320877075195
1667255028466221800,0.497221923828125,4.091726779937744,1.5553346872329712,9.942177772521973
1667255028468701200,0.499701171875,4.261617183685303,1.5074782371520996,9.913464546203613
1667255028471180500,0.5021806640625,4.376472473144531,1.466800332069397,9.853643417358398
1667255028473660000,0.504659912109375,4.457828521728516,1.399801254272461,9.80817985534668
1667255028476139000,0.507138916015625,4.505684852600098,1.3471591472625732,9.77707290649414
1667255028478618400,0.509618408203125,4.527220249176025,1.2969099283218384,9.726823806762695
1667255028481097700,0.51209765625,4.5200419425964355,1.2394821643829346,9.681360244750977
1667255028483577000,0.5145771484375,4.5200419425964355,1.2035897970199585,9.652647018432617
1667255028486056200,0.51705615234375,4.515256404876709,1.196411371231079,9.609575271606445
1667255028488535600,0.51953564453125,4.486542224884033,1.2059825658798218,9.58325481414795
1667255028491015000,0.522014892578125,4.462614059448242,1.2011969089508057,9.573683738708496
1667255028493494300,0.524494384765625,4.436293125152588,1.196411371231079,9.57607650756836
1667255028495973600,0.5269736328125,4.453042984008789,1.1988041400909424,9.573683738708496
1667255028498452700,0.52945263671875,4.500899314880371,1.2035897970199585,9.54496955871582
1667255028500932000,0.53193212890625,4.565505504608154,1.1940184831619263,9.477970123291016
1667255028503411500,0.534411376953125,4.596612453460693,1.1629117727279663,9.408578872680664
1667255028505890800,0.536890869140625,4.6372904777526855,1.124626636505127,9.324830055236816
1667255028508370000,0.539369873046875,4.66361141204834,1.0719845294952393,9.243474006652832
1667255028510849300,0.541849365234375,4.687539577484131,1.057627558708191,9.138189315795898
1667255028513328600,0.54432861328125,4.668396949768066,1.0528420209884644,9.05444049835205
1667255028515808000,0.54680810546875,4.613361835479736,1.0336993932724,8.965906143188477
1667255028518287000,0.549287109375,4.563112735748291,1.0193424224853516,8.898907661437988
1667255028520766500,0.551766357421875,4.503292083740234,0.9906286001205444,8.798408508300781
1667255028523245800,0.554245849609375,4.450650215148926,0.9595218896865845,8.726624488830566
1667255028525725200,0.55672509765625,4.386044025421143,0.914058268070221,8.678768157958984
1667255028528204500,0.55920458984375,4.326223373413086,0.8733802437782288,8.645268440246582
1667255028530683600,0.56168359375,4.299902439117432,0.8255237936973572,8.585447311401367
1667255028533163000,0.5641630859375,4.309473514556885,0.8039883971214294,8.571090698242188
1667255028535642400,0.566642333984375,4.328616142272949,0.794417142868042,8.549555778503418
1667255028538121700,0.569121826171875,4.335794448852539,0.7920243144035339,8.520841598510742
1667255028540600800,0.571600830078125,4.340580463409424,0.8255237936973572,8.535198211669922
1667255028543080200,0.574080078125,4.338187217712402,0.8542376756668091,8.551948547363281
1667255028545559600,0.5765595703125,4.342973232269287,0.914058268070221,8.57348346710205
1667255028548039000,0.579038818359375,4.350151538848877,0.9978070259094238,8.659625053405762
1667255028550518300,0.581518310546875,4.364508628845215,1.0815558433532715,8.767302513122559
1667255028552997400,0.583997314453125,4.393222332000732,1.1892328262329102,8.901300430297852
1667255028555476700,0.586476806640625,4.383651256561279,1.3208380937576294,9.052047729492188
1667255028557956000,0.5889560546875,4.342973232269287,1.454836130142212,9.253045082092285
1667255028560435500,0.591435546875,4.287938117980957,1.5936198234558105,9.439684867858887
1667255028562914600,0.59391455078125,4.2592244148254395,1.7180466651916504,9.580862045288086
1667255028565394000,0.596393798828125,4.261617183685303,1.8161523342132568,9.738788604736328
1667255028567873300,0.598873291015625,4.242474555969238,1.8807586431503296,9.875179290771484
1667255028570352600,0.6013525390625,4.187439441680908,1.923829436302185,9.992427825927734
1667255028572831700,0.603831787109375,4.132404804229736,1.9334007501602173,10.100104331970215
1667255028575311000,0.60631103515625,4.082155227661133,1.9669002294540405,10.191031455993652
1667255028577790500,0.60879052734375,4.022335052490234,2.007578134536743,10.243673324584961
1667255028580269800,0.611269775390625,3.926621913909912,2.038684844970703,10.293923377990723
1667255028582749200,0.613749267578125,3.775874137878418,2.0506489276885986,10.348958015441895
1667255028585228300,0.616228271484375,3.5988051891326904,2.060220241546631,10.411170959472656
1667255028587707600,0.618707763671875,3.383451223373413,2.076970100402832,10.470992088317871
1667255028590187000,0.62118701171875,3.1657042503356934,2.091326951980591,10.497312545776367
1667255028592666400,0.623666259765625,2.9288148880004883,2.1104695796966553,10.51645565032959
1667255028595145500,0.6261455078125,2.706282377243042,2.1439690589904785,10.51645565032959
1667255028597624800,0.628624755859375,2.500499725341797,2.146361827850342,10.497312545776367
1667255028600104200,0.631104248046875,2.287538528442383,2.1535403728485107,10.470992088317871
1667255028602583600,0.63358349609375,2.0793628692626953,2.146361827850342,10.437492370605469
1667255028605062700,0.636062744140625,1.8831514120101929,2.124826431274414,10.372885704040527
1667255028607542000,0.6385419921875,1.7132610082626343,2.0745773315429688,10.296316146850586
1667255028610021400,0.641021484375,1.550549030303955,2.0410776138305664,10.224531173706055
1667255028612500700,0.643500732421875,1.3902299404144287,1.9932212829589844,10.145567893981934
1667255028614980000,0.64597998046875,1.2179467678070068,1.97407865524292,10.061819076538086
1667255028617459200,0.648459228515625,1.0959128141403198,1.9286150932312012,9.968499183654785
1667255028619938600,0.6509384765625,1.0265209674835205,1.8831514120101929,9.875179290771484
1667255028622418000,0.65341796875,1.0121639966964722,1.828116536140442,9.741181373596191
1667255028624897300,0.655897216796875,1.0145567655563354,1.7826528549194336,9.633503913879395
1667255028627376600,0.658376708984375,1.062413215637207,1.7156537771224976,9.504291534423828
1667255028629855700,0.660855712890625,1.1341979503631592,1.6390835046768188,9.351150512695312
1667255028632335000,0.663335205078125,1.25144624710083,1.5744773149490356,9.166903495788574
1667255028634814500,0.665814453125,1.34476637840271,1.4739787578582764,9.004191398620605
1667255028637293800,0.6682939453125,1.4021940231323242,1.404586911201477,8.831908226013184
1667255028639773000,0.67077294921875,1.459621787071228,1.3878371715545654,8.676374435424805
1667255028642252300,0.673252197265625,1.4883357286453247,1.337587833404541,8.499305725097656
1667255028644731600,0.675731689453125,1.5433706045150757,1.2849457263946533,8.360522270202637
1667255028647211000,0.6782109375,1.6223337650299072,1.2418749332427979,8.26241683959961
1667255028649690000,0.680690185546875,1.7228323221206665,1.2059825658798218,8.164310455322266
1667255028652169500,0.68316943359375,1.8400806188583374,1.1892328262329102,8.10688304901123
1667255028654648800,0.68564892578125,1.9286150932312012,1.2059825658798218,8.085348129272461
1667255028657128200,0.688128173828125,1.9860427379608154,1.2370892763137817,8.078168869018555
1667255028659607600,0.690607666015625,1.9956140518188477,1.2993026971817017,8.085348129272461
1667255028662086700,0.693086669921875,1.9621145725250244,1.3519448041915894,8.142775535583496
1667255028664566000,0.69556591796875,1.8711873292922974,1.4141582250595093,8.212167739868164
1667255028667045400,0.69804541015625,1.6941183805465698,1.4644074440002441,8.288737297058105
1667255028669524700,0.700524658203125,1.4500504732131958,1.5170495510101318,8.374878883361816
1667255028672004000,0.703004150390625,1.1461620330810547,1.5553346872329712,8.444271087646484
1667255028674483200,0.705483154296875,0.7920243144035339,1.5792629718780518,8.489734649658203
1667255028676962600,0.707962646484375,0.4211367964744568,1.6079767942428589,8.523234367370605
1667255028679442000,0.71044189453125,0.07657032459974289,1.648654818534851,8.566305160522461
1667255028681921300,0.71292138671875,-0.2153540402650833,1.7012969255447388,8.583054542541504
1667255028684400400,0.715400390625,-0.43549370765686035,1.7515461444854736,8.63330364227295
1667255028686879700,0.717879638671875,-0.5862415432929993,1.7682958841323853,8.69791030883789
1667255028689359000,0.720359130859375,-0.672383189201355,1.7994025945663452,8.776873588562012
1667255028691838500,0.72283837890625,-0.6867401003837585,1.8161523342132568,8.872586250305176
1667255028694317600,0.725317626953125,-0.6532405614852905,1.8137595653533936,8.956335067749023
1667255028696797000,0.727796875,-0.5479564070701599,1.7802600860595703,9.07119083404541
1667255028699276300,0.7302763671875,-0.3900300860404968,1.7730815410614014,9.154939651489258
1667255028701755600,0.732755615234375,-0.16271193325519562,1.7922241687774658,9.212367057800293
1667255028704235000,0.735235107421875,0.14835500717163086,1.8161523342132568,9.257830619812012
1667255028706714000,0.737714111328125,0.5144568681716919,1.8544375896453857,9.31047248840332
1667255028709193500,0.740193359375,0.9499505758285522,1.8855443000793457,9.329615592956543
1667255028711672800,0.7426728515625,1.404586911201477,1.9142581224441528,9.351150512695312
1667255028714152200,0.745152099609375,1.8640087842941284,1.9405791759490967,9.387042999267578
1667255028716631600,0.747631591796875,2.2947168350219727,1.9597218036651611,9.42772102355957
1667255028719110700,0.750110595703125,2.6727828979492188,1.9621145725250244,9.449256896972656
1667255028721590000,0.752590087890625,3.0029923915863037,1.9621145725250244,9.473184585571289
1667255028724069400,0.7550693359375,3.2925238609313965,1.9381862878799438,9.501898765563965
1667255028726548700,0.757548828125,3.5533416271209717,1.9310078620910645,9.516255378723145
1667255028729027800,0.76002783203125,3.775874137878418,1.8903298377990723,9.54496955871582
1667255028731507200,0.762507080078125,3.955335855484009,1.8352949619293213,9.554540634155273
1667255028733986600,0.764986572265625,4.101297855377197,1.7994025945663452,9.573683738708496
1667255028736466000,0.7674658203125,4.216153621673584,1.7826528549194336,9.590433120727539
1667255028738945000,0.769945068359375,4.287938117980957,1.7826528549194336,9.623932838439941
1667255028741424400,0.77242431640625,4.340580463409424,1.7730815410614014,9.643074989318848
1667255028743903700,0.77490380859375,4.364508628845215,1.7587246894836426,9.681360244750977
1667255028746383000,0.777383056640625,4.366901397705078,1.7491533756256104,9.695717811584473
1667255028748862500,0.779862548828125,4.335794448852539,1.7611174583435059,9.719645500183105
1667255028751341600,0.782341552734375,4.271188259124756,1.7539390325546265,9.722038269042969
1667255028753821000,0.784821044921875,4.185046672821045,1.7324036359786987,9.748359680175781
1667255028756300300,0.78730029296875,4.048655986785889,1.7060825824737549,9.731609344482422
1667255028758779600,0.789779541015625,3.8739798069000244,1.6821542978286743,9.698110580444336
1667255028761258800,0.7922587890625,3.6777684688568115,1.6582261323928833,9.671789169311523
1667255028763738000,0.794738037109375,3.4576287269592285,1.6031911373138428,9.597611427307129
1667255028766217500,0.797217529296875,3.2231321334838867,1.5194423198699951,9.523433685302734
1667255028768696800,0.79969677734375,2.9766714572906494,1.3830515146255493,9.410971641540527
1667255028771176000,0.802176025390625,2.7038896083831787,1.28255295753479,9.291330337524414
1667255028773655300,0.8046552734375,2.4406790733337402,1.2035897970199585,9.186046600341797
1667255028776134700,0.807134765625,2.1822543144226074,1.1461620330810547,9.080761909484863
1667255028778614000,0.809614013671875,1.9716858863830566,1.1150553226470947,8.994620323181152
1667255028781093400,0.81209326171875,1.8065811395645142,1.1126625537872314,8.93240737915039
1667255028783572500,0.814572509765625,1.7228323221206665,1.1030912399291992,8.870193481445312
1667255028786051800,0.8170517578125,1.7180466651916504,1.1126625537872314,8.805587768554688
1667255028788531200,0.81953125,1.7539390325546265,1.0863415002822876,8.757730484008789
1667255028791010600,0.822010498046875,1.8592232465744019,1.0959128141403198,8.740981101989746
1667255028793490000,0.824489990234375,1.9908283948898315,1.124626636505127,8.726624488830566
1667255028795969000,0.826968994140625,2.1535403728485107,1.1461620330810547,8.726624488830566
1667255028798448400,0.829448486328125,2.280359983444214,1.179661512374878,8.74337387084961
1667255028800927700,0.831927734375,2.421536445617676,1.2131611108779907,8.762516975402832
1667255028803407000,0.834406982421875,2.5746772289276123,1.246660590171814,8.764909744262695
1667255028805886200,0.83688623046875,2.737389087677002,1.3208380937576294,8.776873588562012
1667255028808365600,0.839365478515625,2.9048867225646973,1.397408366203308,8.774480819702148
1667255028810845000,0.841844970703125,3.0484559535980225,1.4452649354934692,8.798408508300781
1667255028813324300,0.84432421875,3.1274192333221436,1.4620146751403809,8.891729354858398
1667255028815803400,0.846803466796875,3.1585259437561035,1.4763715267181396,8.96829891204834
1667255028818282800,0.84928271484375,3.1824541091918945,1.4931213855743408,9.05444049835205
1667255028820762000,0.85176220703125,3.208775281906128,1.5433706045150757,9.09272575378418
1667255028823241500,0.854241455078125,3.2350962162017822,1.5792629718780518,9.095118522644043
1667255028825720800,0.856720947265625,3.2279176712036133,1.6271194219589233,9.087940216064453
1667255028828200000,0.859199951171875,3.2039895057678223,1.6462619304656982,9.066405296325684
1667255028830679300,0.86167919921875,3.160918712615967,1.6654045581817627,9.075976371765137
1667255028833158700,0.86415869140625,3.077169895172119,1.6773686408996582,9.075976371765137
1667255028835638000,0.866637939453125,2.967100143432617,1.6701902151107788,9.068798065185547
1667255028838117400,0.869117431640625,2.792423963546753,1.6558332443237305,9.06401252746582
1667255028840596500,0.871596435546875,2.5746772289276123,1.6223337650299072,9.07119083404541
1667255028843075800,0.874075927734375,2.3808584213256836,1.6103696823120117,9.107083320617676
1667255028845555200,0.87655517578125,2.225325107574463,1.612762451171875,9.159725189208984
1667255028848034600,0.87903466796875,2.1200408935546875,1.6390835046768188,9.198010444641113
1667255028850513700,0.881513671875,2.060220241546631,1.6821542978286743,9.257830619812012
1667255028852993000,0.883992919921875,2.0338993072509766,1.730010747909546,9.322437286376953
1667255028855472400,0.886472412109375,2.069791555404663,1.7587246894836426,9.351150512695312
1667255028857951700,0.88895166015625,2.1367905139923096,1.801795482635498,9.382257461547852
1667255028860430800,0.891430908203125,2.2468605041503906,1.828116536140442,9.396614074707031
1667255028862910200,0.89391015625,2.3497519493103027,1.8400806188583374,9.403793334960938
1667255028865389600,0.8963896484375,2.493321180343628,1.8161523342132568,9.418149948120117
1667255028867869000,0.898868896484375,2.6273193359375,1.8113667964935303,9.410971641540527
1667255028870348300,0.901348388671875,2.746960401535034,1.8041882514953613,9.396614074707031
1667255028872827400,0.903827392578125,2.9288148880004883,1.789831280708313,9.379864692687988
1667255028875306800,0.906306640625,3.1345977783203125,1.7922241687774658,9.379864692687988
1667255028877786000,0.9087861328125,3.321237802505493,1.7754744291305542,9.399007797241211
1667255028880265500,0.911265380859375,3.486342668533325,1.7563318014144897,9.396614074707031
1667255028882744800,0.913744873046875,3.610769271850586,1.7132610082626343,9.382257461547852
1667255028885224000,0.916223876953125,3.7016966342926025,1.6630117893218994,9.343972206115723
